Place_ID X Date,target
JPD1BBI X 2020-01-19,50.0
JPD1BBI X 2020-01-20,93.0
JPD1BBI X 2020-01-21,62.0
JPD1BBI X 2020-01-22,70.0
JPD1BBI X 2020-01-23,65.0
JPD1BBI X 2020-01-24,49.0
JPD1BBI X 2020-01-25,56.0
JPD1BBI X 2020-01-26,50.0
JPD1BBI X 2020-01-27,60.0
JPD1BBI X 2020-01-28,54.0
JPD1BBI X 2020-01-31,57.0
JPD1BBI X 2020-02-01,61.0
JPD1BBI X 2020-02-02,50.0
JPD1BBI X 2020-02-03,75.0
JPD1BBI X 2020-02-04,62.0
JPD1BBI X 2020-02-05,48.0
JPD1BBI X 2020-02-06,49.0
JPD1BBI X 2020-02-07,37.0
JPD1BBI X 2020-02-08,50.0
JPD1BBI X 2020-02-09,59.0
JPD1BBI X 2020-02-10,54.0
JPD1BBI X 2020-02-11,65.0
JPD1BBI X 2020-02-12,57.0
JPD1BBI X 2020-02-13,56.0
JPD1BBI X 2020-02-14,59.0
JPD1BBI X 2020-02-15,46.0
JPD1BBI X 2020-02-16,23.0
JPD1BBI X 2020-02-17,42.0
JPD1BBI X 2020-02-18,38.0
JPD1BBI X 2020-02-19,37.0
JPD1BBI X 2020-02-20,60.0
JPD1BBI X 2020-02-21,54.0
JPD1BBI X 2020-02-22,77.0
JPD1BBI X 2020-02-23,70.0
JPD1BBI X 2020-02-24,46.0
JPD1BBI X 2020-02-25,51.0
JPD1BBI X 2020-02-26,86.0
JPD1BBI X 2020-02-27,75.0
JPD1BBI X 2020-02-28,63.0
JPD1BBI X 2020-02-29,71.0
JPD1BBI X 2020-03-01,60.0
JPD1BBI X 2020-03-02,68.0
JPD1BBI X 2020-03-03,69.0
JPD1BBI X 2020-03-04,57.0
JPD1BBI X 2020-03-05,51.0
JPD1BBI X 2020-03-06,51.0
JPD1BBI X 2020-03-07,48.0
JPD1BBI X 2020-03-08,42.0
JPD1BBI X 2020-03-09,15.0
JPD1BBI X 2020-03-10,39.0
JPD1BBI X 2020-03-11,53.0
JPD1BBI X 2020-03-12,38.0
JPD1BBI X 2020-03-13,25.0
JPD1BBI X 2020-03-14,61.0
JPD1BBI X 2020-03-15,39.0
JPD1BBI X 2020-03-16,28.0
JPD1BBI X 2020-03-17,53.0
JPD1BBI X 2020-03-18,55.0
JPD1BBI X 2020-03-19,69.0
JPD1BBI X 2020-03-20,49.0
JPD1BBI X 2020-03-21,14.0
JPD1BBI X 2020-03-22,24.0
JPD1BBI X 2020-03-23,37.0
JPD1BBI X 2020-03-24,38.0
JPD1BBI X 2020-03-25,28.0
JPD1BBI X 2020-03-26,33.0
JPD1BBI X 2020-03-27,87.0
JPD1BBI X 2020-03-28,80.0
JPD1BBI X 2020-03-29,43.0
JPD1BBI X 2020-03-30,31.0
JPD1BBI X 2020-03-31,34.0
JPD1BBI X 2020-04-01,19.0
JPD1BBI X 2020-04-02,16.0
JPD1BBI X 2020-04-03,44.0
JPD1BBI X 2020-04-04,72.0
JQ83891 X 2020-01-02,72.0
JQ83891 X 2020-01-03,54.0
JQ83891 X 2020-01-04,54.0
JQ83891 X 2020-01-05,49.0
JQ83891 X 2020-01-06,38.0
JQ83891 X 2020-01-07,29.0
JQ83891 X 2020-01-08,24.0
JQ83891 X 2020-01-09,40.0
JQ83891 X 2020-01-10,24.0
JQ83891 X 2020-01-11,47.0
JQ83891 X 2020-01-12,41.0
JQ83891 X 2020-01-13,64.0
JQ83891 X 2020-01-14,37.0
JQ83891 X 2020-01-15,33.0
JQ83891 X 2020-01-16,19.0
JQ83891 X 2020-01-17,29.0
JQ83891 X 2020-01-18,38.0
JQ83891 X 2020-01-19,62.0
JQ83891 X 2020-01-20,20.0
JQ83891 X 2020-01-21,38.0
JQ83891 X 2020-01-22,34.0
JQ83891 X 2020-01-23,31.0
JQ83891 X 2020-01-24,45.0
JQ83891 X 2020-01-25,60.0
JQ83891 X 2020-01-26,48.0
JQ83891 X 2020-01-27,74.0
JQ83891 X 2020-01-28,35.0
JQ83891 X 2020-01-29,23.0
JQ83891 X 2020-01-30,33.0
JQ83891 X 2020-01-31,32.0
JQ83891 X 2020-02-01,71.0
JQ83891 X 2020-02-02,45.0
JQ83891 X 2020-02-03,35.0
JQ83891 X 2020-02-04,19.0
JQ83891 X 2020-02-05,37.0
JQ83891 X 2020-02-06,24.0
JQ83891 X 2020-02-07,21.0
JQ83891 X 2020-02-08,66.0
JQ83891 X 2020-02-09,32.0
JQ83891 X 2020-02-10,46.0
JQ83891 X 2020-02-11,64.0
JQ83891 X 2020-02-12,47.0
JQ83891 X 2020-02-13,23.0
JQ83891 X 2020-02-14,17.0
JQ83891 X 2020-02-15,7.0
JQ83891 X 2020-02-16,76.0
JQ83891 X 2020-02-17,45.0
JQ83891 X 2020-02-18,40.0
JQ83891 X 2020-02-19,48.0
JQ83891 X 2020-02-20,17.0
JQ83891 X 2020-02-21,24.0
JQ83891 X 2020-02-22,29.0
JQ83891 X 2020-02-23,19.0
JQ83891 X 2020-02-24,41.0
JQ83891 X 2020-02-25,61.0
JQ83891 X 2020-02-26,41.0
JQ83891 X 2020-02-27,38.0
JQ83891 X 2020-02-28,20.0
JQ83891 X 2020-02-29,-3.0
JQ83891 X 2020-03-01,41.0
JQ83891 X 2020-03-02,34.0
JQ83891 X 2020-03-03,33.0
JQ83891 X 2020-03-04,18.0
JQ83891 X 2020-03-05,32.0
JQ83891 X 2020-03-06,60.0
JQ83891 X 2020-03-07,38.0
JQ83891 X 2020-03-08,31.0
JQ83891 X 2020-03-09,31.0
JQ83891 X 2020-03-10,51.0
JQ83891 X 2020-03-11,60.0
JQ83891 X 2020-03-12,43.0
JQ83891 X 2020-03-13,18.0
JQ83891 X 2020-03-14,25.0
JQ83891 X 2020-03-15,39.0
JQ83891 X 2020-03-16,29.0
JQ83891 X 2020-03-17,49.0
JQ83891 X 2020-03-18,19.0
JQ83891 X 2020-03-19,21.0
JQ83891 X 2020-03-20,43.0
JQ83891 X 2020-03-21,32.0
JQ83891 X 2020-03-22,20.0
JQ83891 X 2020-03-23,57.0
JQ83891 X 2020-03-24,52.0
JQ83891 X 2020-03-25,67.0
JQ83891 X 2020-03-26,67.0
JQ83891 X 2020-03-27,79.0
JQ83891 X 2020-03-28,91.0
JQ83891 X 2020-03-29,87.0
JQ83891 X 2020-03-30,96.0
JQ83891 X 2020-03-31,32.0
JQ83891 X 2020-04-01,15.0
JQ83891 X 2020-04-02,24.0
JQ83891 X 2020-04-03,35.0
JQ83891 X 2020-04-04,23.0
JTT436U X 2020-01-02,28.0
JTT436U X 2020-01-03,31.0
JTT436U X 2020-01-04,30.0
JTT436U X 2020-01-05,23.0
JTT436U X 2020-01-06,47.0
JTT436U X 2020-01-07,65.0
JTT436U X 2020-01-08,81.0
JTT436U X 2020-01-09,41.0
JTT436U X 2020-01-10,26.0
JTT436U X 2020-01-11,27.0
JTT436U X 2020-01-12,29.0
JTT436U X 2020-01-13,34.0
JTT436U X 2020-01-14,23.0
JTT436U X 2020-01-15,31.0
JTT436U X 2020-01-16,34.0
JTT436U X 2020-01-17,18.0
JTT436U X 2020-01-18,22.0
JTT436U X 2020-01-19,36.0
JTT436U X 2020-01-20,31.0
JTT436U X 2020-01-21,25.0
JTT436U X 2020-01-22,29.0
JTT436U X 2020-01-23,30.0
JTT436U X 2020-01-24,37.0
JTT436U X 2020-01-25,24.0
JTT436U X 2020-01-26,19.0
JTT436U X 2020-01-27,35.0
JTT436U X 2020-01-28,26.0
JTT436U X 2020-01-29,23.0
JTT436U X 2020-01-30,29.0
JTT436U X 2020-01-31,21.0
JTT436U X 2020-02-01,27.0
JTT436U X 2020-02-02,22.0
JTT436U X 2020-02-03,40.0
JTT436U X 2020-02-04,34.0
JTT436U X 2020-02-05,44.0
JTT436U X 2020-02-06,41.0
JTT436U X 2020-02-07,36.0
JTT436U X 2020-02-08,33.0
JTT436U X 2020-02-09,24.0
JTT436U X 2020-02-10,38.0
JTT436U X 2020-02-11,21.0
JTT436U X 2020-02-12,20.0
JTT436U X 2020-02-13,50.0
JTT436U X 2020-02-14,37.0
JTT436U X 2020-02-15,35.0
JTT436U X 2020-02-16,52.0
JTT436U X 2020-02-17,36.0
JTT436U X 2020-02-18,53.0
JTT436U X 2020-02-19,39.0
JTT436U X 2020-02-20,40.0
JTT436U X 2020-02-21,22.0
JTT436U X 2020-02-22,29.0
JTT436U X 2020-02-23,38.0
JTT436U X 2020-02-24,69.0
JTT436U X 2020-02-25,59.0
JTT436U X 2020-02-26,90.0
JTT436U X 2020-02-27,78.0
JTT436U X 2020-02-28,32.0
JTT436U X 2020-02-29,29.0
JTT436U X 2020-03-01,41.0
JTT436U X 2020-03-02,45.0
JTT436U X 2020-03-03,45.0
JTT436U X 2020-03-04,35.0
JTT436U X 2020-03-05,45.0
JTT436U X 2020-03-06,457.0
JTT436U X 2020-03-07,135.0
JTT436U X 2020-03-08,135.0
JTT436U X 2020-03-09,676.0
JTT436U X 2020-03-10,50.0
JTT436U X 2020-03-11,46.0
JTT436U X 2020-03-12,141.0
JTT436U X 2020-03-13,50.0
JTT436U X 2020-03-14,60.0
JTT436U X 2020-03-15,154.0
JTT436U X 2020-03-16,153.0
JTT436U X 2020-03-17,118.0
JTT436U X 2020-03-18,97.0
JTT436U X 2020-03-19,76.0
JTT436U X 2020-03-20,43.0
JTT436U X 2020-03-21,78.0
JTT436U X 2020-03-22,84.0
JTT436U X 2020-03-23,48.0
JTT436U X 2020-03-24,31.0
JTT436U X 2020-03-25,35.0
JTT436U X 2020-03-26,40.0
JTT436U X 2020-03-27,48.0
JTT436U X 2020-03-28,47.0
JTT436U X 2020-03-29,52.0
JTT436U X 2020-03-30,51.0
JTT436U X 2020-03-31,68.0
JTT436U X 2020-04-01,66.0
JTT436U X 2020-04-02,123.0
JTT436U X 2020-04-03,75.0
JTT436U X 2020-04-04,76.0
JV6BKL1 X 2020-01-02,56.0
JV6BKL1 X 2020-01-03,40.0
JV6BKL1 X 2020-01-04,39.0
JV6BKL1 X 2020-01-05,83.0
JV6BKL1 X 2020-01-06,86.0
JV6BKL1 X 2020-01-07,30.0
JV6BKL1 X 2020-01-08,25.0
JV6BKL1 X 2020-01-09,7.0
JV6BKL1 X 2020-01-10,27.0
JV6BKL1 X 2020-01-11,35.0
JV6BKL1 X 2020-01-12,34.0
JV6BKL1 X 2020-01-13,24.0
JV6BKL1 X 2020-01-14,27.0
JV6BKL1 X 2020-01-15,26.0
JV6BKL1 X 2020-01-16,26.0
JV6BKL1 X 2020-01-17,19.0
JV6BKL1 X 2020-01-18,25.0
JV6BKL1 X 2020-01-19,24.0
JV6BKL1 X 2020-01-20,24.0
JV6BKL1 X 2020-01-21,40.0
JV6BKL1 X 2020-01-22,33.0
JV6BKL1 X 2020-01-23,26.0
JV6BKL1 X 2020-01-24,38.0
JV6BKL1 X 2020-01-25,33.0
JV6BKL1 X 2020-01-26,30.0
JV6BKL1 X 2020-01-27,8.0
JV6BKL1 X 2020-01-28,23.0
JV6BKL1 X 2020-01-29,38.0
JV6BKL1 X 2020-01-30,17.0
JV6BKL1 X 2020-01-31,22.0
JV6BKL1 X 2020-02-01,22.0
JV6BKL1 X 2020-02-02,15.0
JV6BKL1 X 2020-02-03,31.0
JV6BKL1 X 2020-02-04,20.0
JV6BKL1 X 2020-02-05,32.0
JV6BKL1 X 2020-02-06,25.0
JV6BKL1 X 2020-02-07,23.0
JV6BKL1 X 2020-02-08,19.0
JV6BKL1 X 2020-02-09,31.0
JV6BKL1 X 2020-02-10,29.0
JV6BKL1 X 2020-02-11,25.0
JV6BKL1 X 2020-02-12,38.0
JV6BKL1 X 2020-02-13,17.0
JV6BKL1 X 2020-02-14,30.0
JV6BKL1 X 2020-02-15,20.0
JV6BKL1 X 2020-02-16,30.0
JV6BKL1 X 2020-02-17,33.0
JV6BKL1 X 2020-02-18,26.0
JV6BKL1 X 2020-02-19,27.0
JV6BKL1 X 2020-02-20,34.0
JV6BKL1 X 2020-02-21,24.0
JV6BKL1 X 2020-02-22,25.0
JV6BKL1 X 2020-02-23,29.0
JV6BKL1 X 2020-02-24,26.0
JV6BKL1 X 2020-02-25,17.0
JV6BKL1 X 2020-02-26,16.0
JV6BKL1 X 2020-02-27,35.0
JV6BKL1 X 2020-02-28,33.0
JV6BKL1 X 2020-02-29,15.0
JV6BKL1 X 2020-03-01,31.0
JV6BKL1 X 2020-03-02,43.0
JV6BKL1 X 2020-03-03,18.0
JV6BKL1 X 2020-03-04,30.0
JV6BKL1 X 2020-03-05,27.0
JV6BKL1 X 2020-03-06,60.0
JV6BKL1 X 2020-03-07,78.0
JV6BKL1 X 2020-03-08,73.0
JV6BKL1 X 2020-03-09,64.0
JV6BKL1 X 2020-03-10,64.0
JV6BKL1 X 2020-03-11,78.0
JV6BKL1 X 2020-03-12,66.0
JV6BKL1 X 2020-03-13,60.0
JV6BKL1 X 2020-03-14,63.0
JV6BKL1 X 2020-03-15,47.0
JV6BKL1 X 2020-03-16,83.0
JV6BKL1 X 2020-03-17,78.0
JV6BKL1 X 2020-03-18,84.0
JV6BKL1 X 2020-03-19,79.0
JV6BKL1 X 2020-03-20,77.0
JV6BKL1 X 2020-03-21,68.0
JV6BKL1 X 2020-03-22,64.0
JV6BKL1 X 2020-03-23,75.0
JV6BKL1 X 2020-03-24,81.0
JV6BKL1 X 2020-03-25,80.0
JV6BKL1 X 2020-03-26,73.0
JV6BKL1 X 2020-03-27,70.0
JV6BKL1 X 2020-03-28,70.0
JV6BKL1 X 2020-03-29,61.0
JV6BKL1 X 2020-03-30,88.0
JV6BKL1 X 2020-03-31,92.0
JV6BKL1 X 2020-04-01,109.0
JV6BKL1 X 2020-04-02,89.0
JV6BKL1 X 2020-04-03,70.0
JV6BKL1 X 2020-04-04,72.0
JWR64XG X 2020-01-02,78.0
JWR64XG X 2020-01-03,77.0
JWR64XG X 2020-01-04,65.0
JWR64XG X 2020-01-05,109.0
JWR64XG X 2020-01-06,105.0
JWR64XG X 2020-01-07,91.0
JWR64XG X 2020-01-08,97.0
JWR64XG X 2020-01-09,100.0
JWR64XG X 2020-01-10,78.0
JWR64XG X 2020-01-11,67.0
JWR64XG X 2020-01-12,81.0
JWR64XG X 2020-01-13,72.0
JWR64XG X 2020-01-14,74.0
JWR64XG X 2020-01-15,66.0
JWR64XG X 2020-01-16,94.0
JWR64XG X 2020-01-17,79.0
JWR64XG X 2020-01-18,106.0
JWR64XG X 2020-01-19,111.0
JWR64XG X 2020-01-20,89.0
JWR64XG X 2020-01-21,97.0
JWR64XG X 2020-01-22,134.0
JWR64XG X 2020-01-23,118.0
JWR64XG X 2020-01-24,110.0
JWR64XG X 2020-01-25,112.0
JWR64XG X 2020-01-26,115.0
JWR64XG X 2020-02-02,97.0
JWR64XG X 2020-02-03,122.0
JWR64XG X 2020-02-04,85.0
JWR64XG X 2020-02-05,97.0
JWR64XG X 2020-02-06,73.0
JWR64XG X 2020-02-07,69.0
JWR64XG X 2020-02-08,92.0
JWR64XG X 2020-02-09,106.0
JWR64XG X 2020-02-10,93.0
JWR64XG X 2020-02-11,62.0
JWR64XG X 2020-02-12,84.0
JWR64XG X 2020-02-13,75.0
JWR64XG X 2020-02-14,70.0
JWR64XG X 2020-02-15,91.0
JWR64XG X 2020-02-16,117.0
JWR64XG X 2020-02-17,96.0
JWR64XG X 2020-02-18,82.0
JWR64XG X 2020-02-19,128.0
JWR64XG X 2020-02-20,90.0
JWR64XG X 2020-02-21,101.0
JWR64XG X 2020-02-22,85.0
JWR64XG X 2020-02-23,84.0
JWR64XG X 2020-02-24,118.0
JWR64XG X 2020-02-25,115.0
JWR64XG X 2020-02-26,97.0
JWR64XG X 2020-02-27,113.0
JWR64XG X 2020-02-28,104.0
JWR64XG X 2020-02-29,97.0
JWR64XG X 2020-03-01,92.0
JWR64XG X 2020-03-02,94.0
JWR64XG X 2020-03-03,123.0
JWR64XG X 2020-03-04,110.0
JWR64XG X 2020-03-05,138.0
JWR64XG X 2020-03-06,107.0
JWR64XG X 2020-03-07,110.0
JWR64XG X 2020-03-08,131.0
JWR64XG X 2020-03-09,100.0
JWR64XG X 2020-03-10,87.0
JWR64XG X 2020-03-11,84.0
JWR64XG X 2020-03-12,54.0
JWR64XG X 2020-03-13,26.0
JWR64XG X 2020-03-14,28.0
JWR64XG X 2020-03-15,37.0
JWR64XG X 2020-03-16,34.0
JWR64XG X 2020-03-17,53.0
JWR64XG X 2020-03-18,29.0
JWR64XG X 2020-03-19,36.0
JWR64XG X 2020-03-20,24.0
JWR64XG X 2020-03-21,16.0
JWR64XG X 2020-03-22,41.0
JWR64XG X 2020-03-23,28.0
JWR64XG X 2020-03-24,30.0
JWR64XG X 2020-03-25,18.0
JWR64XG X 2020-03-26,31.0
JWR64XG X 2020-03-27,23.0
JWR64XG X 2020-03-28,22.0
JWR64XG X 2020-03-29,28.0
JWR64XG X 2020-03-30,60.0
JWR64XG X 2020-03-31,68.0
JWR64XG X 2020-04-01,35.0
JWR64XG X 2020-04-02,46.0
JWR64XG X 2020-04-03,62.0
JWR64XG X 2020-04-04,52.0
K0QHLEW X 2020-01-02,74.0
K0QHLEW X 2020-01-03,27.0
K0QHLEW X 2020-01-04,18.0
K0QHLEW X 2020-01-05,11.0
K0QHLEW X 2020-01-06,24.0
K0QHLEW X 2020-01-07,27.0
K0QHLEW X 2020-01-08,5.0
K0QHLEW X 2020-01-09,17.0
K0QHLEW X 2020-01-10,34.0
K0QHLEW X 2020-01-11,18.0
K0QHLEW X 2020-01-12,19.0
K0QHLEW X 2020-01-13,36.0
K0QHLEW X 2020-01-14,59.0
K0QHLEW X 2020-01-15,54.0
K0QHLEW X 2020-01-16,25.0
K0QHLEW X 2020-01-17,18.0
K0QHLEW X 2020-01-18,22.0
K0QHLEW X 2020-01-19,25.0
K0QHLEW X 2020-01-20,26.0
K0QHLEW X 2020-01-21,26.0
K0QHLEW X 2020-01-22,35.0
K0QHLEW X 2020-01-23,20.0
K0QHLEW X 2020-01-24,23.0
K0QHLEW X 2020-01-25,18.0
K0QHLEW X 2020-01-26,16.0
K0QHLEW X 2020-01-27,33.0
K0QHLEW X 2020-01-28,33.0
K0QHLEW X 2020-01-29,26.0
K0QHLEW X 2020-01-30,26.0
K0QHLEW X 2020-01-31,11.0
K0QHLEW X 2020-02-01,19.0
K0QHLEW X 2020-02-02,34.0
K0QHLEW X 2020-02-03,32.0
K0QHLEW X 2020-02-04,24.0
K0QHLEW X 2020-02-05,30.0
K0QHLEW X 2020-02-06,22.0
K0QHLEW X 2020-02-07,31.0
K0QHLEW X 2020-02-08,22.0
K0QHLEW X 2020-02-09,41.0
K0QHLEW X 2020-02-10,55.0
K0QHLEW X 2020-02-11,35.0
K0QHLEW X 2020-02-12,37.0
K0QHLEW X 2020-02-13,36.0
K0QHLEW X 2020-02-14,37.0
K0QHLEW X 2020-02-15,15.0
K0QHLEW X 2020-02-16,36.0
K0QHLEW X 2020-02-17,16.0
K0QHLEW X 2020-02-18,24.0
K0QHLEW X 2020-02-19,59.0
K0QHLEW X 2020-02-20,34.0
K0QHLEW X 2020-02-21,23.0
K0QHLEW X 2020-02-22,44.0
K0QHLEW X 2020-02-23,32.0
K0QHLEW X 2020-02-24,36.0
K0QHLEW X 2020-02-25,35.0
K0QHLEW X 2020-02-26,15.0
K0QHLEW X 2020-02-27,33.0
K0QHLEW X 2020-02-28,25.0
K0QHLEW X 2020-02-29,49.0
K0QHLEW X 2020-03-01,63.0
K0QHLEW X 2020-03-02,64.0
K0QHLEW X 2020-03-03,88.0
K0QHLEW X 2020-03-04,42.0
K0QHLEW X 2020-03-05,38.0
K0QHLEW X 2020-03-06,39.0
K0QHLEW X 2020-03-07,36.0
K0QHLEW X 2020-03-08,40.0
K0QHLEW X 2020-03-09,32.0
K0QHLEW X 2020-03-10,26.0
K0QHLEW X 2020-03-11,41.0
K0QHLEW X 2020-03-12,22.0
K0QHLEW X 2020-03-13,22.0
K0QHLEW X 2020-03-14,18.0
K0QHLEW X 2020-03-15,26.0
K0QHLEW X 2020-03-16,25.0
K0QHLEW X 2020-03-17,17.0
K0QHLEW X 2020-03-18,16.0
K0QHLEW X 2020-03-19,17.0
K0QHLEW X 2020-03-20,24.0
K0QHLEW X 2020-03-21,20.0
K0QHLEW X 2020-03-22,13.0
K0QHLEW X 2020-03-23,18.0
K0QHLEW X 2020-03-24,16.0
K0QHLEW X 2020-03-25,18.0
K0QHLEW X 2020-03-26,21.0
K0QHLEW X 2020-03-27,18.0
K0QHLEW X 2020-03-28,18.0
K0QHLEW X 2020-03-29,23.0
K0QHLEW X 2020-03-30,15.0
K0QHLEW X 2020-03-31,16.0
K0QHLEW X 2020-04-01,22.0
K0QHLEW X 2020-04-02,13.0
K0QHLEW X 2020-04-03,17.0
K0QHLEW X 2020-04-04,21.0
K39BZEQ X 2020-01-02,20.0
K39BZEQ X 2020-01-03,21.0
K39BZEQ X 2020-01-04,26.0
K39BZEQ X 2020-01-05,24.0
K39BZEQ X 2020-01-06,18.0
K39BZEQ X 2020-01-07,28.0
K39BZEQ X 2020-01-08,29.0
K39BZEQ X 2020-01-09,21.0
K39BZEQ X 2020-01-10,8.0
K39BZEQ X 2020-01-11,14.0
K39BZEQ X 2020-01-12,4.0
K39BZEQ X 2020-01-13,8.0
K39BZEQ X 2020-01-14,21.0
K39BZEQ X 2020-01-15,13.0
K39BZEQ X 2020-01-16,38.0
K39BZEQ X 2020-01-17,29.0
K39BZEQ X 2020-01-18,8.0
K39BZEQ X 2020-01-19,15.0
K39BZEQ X 2020-01-20,22.0
K39BZEQ X 2020-01-21,19.0
K39BZEQ X 2020-01-22,19.0
K39BZEQ X 2020-01-23,20.0
K39BZEQ X 2020-01-24,12.0
K39BZEQ X 2020-01-25,18.0
K39BZEQ X 2020-01-26,17.0
K39BZEQ X 2020-01-27,22.0
K39BZEQ X 2020-01-28,17.0
K39BZEQ X 2020-01-29,23.0
K39BZEQ X 2020-01-30,15.0
K39BZEQ X 2020-01-31,12.0
K39BZEQ X 2020-02-01,8.0
K39BZEQ X 2020-02-02,26.0
K39BZEQ X 2020-02-03,0.0
K39BZEQ X 2020-02-04,19.0
K39BZEQ X 2020-02-05,35.0
K39BZEQ X 2020-02-06,41.0
K39BZEQ X 2020-02-07,22.0
K39BZEQ X 2020-02-08,23.0
K39BZEQ X 2020-02-09,14.0
K39BZEQ X 2020-02-10,33.0
K39BZEQ X 2020-02-11,22.0
K39BZEQ X 2020-02-12,39.0
K39BZEQ X 2020-02-13,41.0
K39BZEQ X 2020-02-14,23.0
K39BZEQ X 2020-02-15,35.0
K39BZEQ X 2020-02-16,22.0
K39BZEQ X 2020-02-17,16.0
K39BZEQ X 2020-02-18,13.0
K39BZEQ X 2020-02-19,23.0
K39BZEQ X 2020-02-20,21.0
K39BZEQ X 2020-02-21,35.0
K39BZEQ X 2020-02-22,28.0
K39BZEQ X 2020-02-23,14.0
K39BZEQ X 2020-02-24,14.0
K39BZEQ X 2020-02-25,22.0
K39BZEQ X 2020-02-26,29.0
K39BZEQ X 2020-02-27,24.0
K39BZEQ X 2020-02-28,37.0
K39BZEQ X 2020-02-29,32.0
K39BZEQ X 2020-03-01,51.0
K39BZEQ X 2020-03-02,39.0
K39BZEQ X 2020-03-03,41.0
K39BZEQ X 2020-03-04,25.0
K39BZEQ X 2020-03-05,29.0
K39BZEQ X 2020-03-06,8.0
K39BZEQ X 2020-03-07,8.0
K39BZEQ X 2020-03-08,19.0
K39BZEQ X 2020-03-09,28.0
K39BZEQ X 2020-03-10,4.0
K39BZEQ X 2020-03-11,39.0
K39BZEQ X 2020-03-12,25.0
K39BZEQ X 2020-03-13,56.0
K39BZEQ X 2020-03-14,31.0
K39BZEQ X 2020-03-15,69.0
K39BZEQ X 2020-03-16,56.0
K39BZEQ X 2020-03-17,25.0
K39BZEQ X 2020-03-18,16.0
K39BZEQ X 2020-03-19,47.0
K39BZEQ X 2020-03-20,39.0
K39BZEQ X 2020-03-21,39.0
K39BZEQ X 2020-03-22,38.0
K39BZEQ X 2020-03-23,13.0
K39BZEQ X 2020-03-24,66.0
K39BZEQ X 2020-03-25,61.0
K39BZEQ X 2020-03-26,9.0
K39BZEQ X 2020-03-27,42.0
K39BZEQ X 2020-03-28,62.0
K39BZEQ X 2020-03-29,79.0
K39BZEQ X 2020-03-30,57.0
K39BZEQ X 2020-03-31,31.0
K39BZEQ X 2020-04-01,38.0
K39BZEQ X 2020-04-02,54.0
K39BZEQ X 2020-04-03,66.0
K39BZEQ X 2020-04-04,57.0
K3G6YOA X 2020-01-02,43.0
K3G6YOA X 2020-01-03,63.0
K3G6YOA X 2020-01-04,23.0
K3G6YOA X 2020-01-05,56.0
K3G6YOA X 2020-01-06,54.0
K3G6YOA X 2020-01-07,54.0
K3G6YOA X 2020-01-08,39.0
K3G6YOA X 2020-01-09,18.0
K3G6YOA X 2020-01-10,24.0
K3G6YOA X 2020-01-11,41.0
K3G6YOA X 2020-01-12,45.0
K3G6YOA X 2020-01-13,40.0
K3G6YOA X 2020-01-14,17.0
K3G6YOA X 2020-01-15,23.0
K3G6YOA X 2020-01-16,13.0
K3G6YOA X 2020-01-17,21.0
K3G6YOA X 2020-01-18,46.0
K3G6YOA X 2020-01-19,31.0
K3G6YOA X 2020-01-20,42.0
K3G6YOA X 2020-01-21,38.0
K3G6YOA X 2020-01-22,50.0
K3G6YOA X 2020-01-23,38.0
K3G6YOA X 2020-01-24,20.0
K3G6YOA X 2020-01-25,38.0
K3G6YOA X 2020-01-26,33.0
K3G6YOA X 2020-01-27,50.0
K3G6YOA X 2020-01-28,60.0
K3G6YOA X 2020-01-29,40.0
K3G6YOA X 2020-01-30,52.0
K3G6YOA X 2020-01-31,34.0
K3G6YOA X 2020-02-01,35.0
K3G6YOA X 2020-02-02,54.0
K3G6YOA X 2020-02-03,52.0
K3G6YOA X 2020-02-04,30.0
K3G6YOA X 2020-02-05,33.0
K3G6YOA X 2020-02-06,52.0
K3G6YOA X 2020-02-07,42.0
K3G6YOA X 2020-02-08,67.0
K3G6YOA X 2020-02-09,46.0
K3G6YOA X 2020-02-10,35.0
K3G6YOA X 2020-02-11,43.0
K3G6YOA X 2020-02-12,27.0
K3G6YOA X 2020-02-13,32.0
K3G6YOA X 2020-02-14,45.0
K3G6YOA X 2020-02-15,32.0
K3G6YOA X 2020-02-16,38.0
K3G6YOA X 2020-02-17,22.0
K3G6YOA X 2020-02-18,25.0
K3G6YOA X 2020-02-19,36.0
K3G6YOA X 2020-02-20,34.0
K3G6YOA X 2020-02-21,22.0
K3G6YOA X 2020-02-22,16.0
K3G6YOA X 2020-02-23,20.0
K3G6YOA X 2020-02-24,39.0
K3G6YOA X 2020-02-25,26.0
K3G6YOA X 2020-02-26,11.0
K3G6YOA X 2020-02-27,18.0
K3G6YOA X 2020-02-28,20.0
K3G6YOA X 2020-02-29,20.0
K3G6YOA X 2020-03-01,35.0
K3G6YOA X 2020-03-02,43.0
K3G6YOA X 2020-03-03,35.0
K3G6YOA X 2020-03-04,41.0
K3G6YOA X 2020-03-05,31.0
K3G6YOA X 2020-03-06,41.0
K3G6YOA X 2020-03-07,41.0
K3G6YOA X 2020-03-08,17.0
K3G6YOA X 2020-03-09,41.0
K3G6YOA X 2020-03-10,45.0
K3G6YOA X 2020-03-11,54.0
K3G6YOA X 2020-03-12,37.0
K3G6YOA X 2020-03-13,30.0
K3G6YOA X 2020-03-14,42.0
K3G6YOA X 2020-03-15,29.0
K3G6YOA X 2020-03-16,34.0
K3G6YOA X 2020-03-17,23.0
K3G6YOA X 2020-03-18,28.0
K3G6YOA X 2020-03-19,42.0
K3G6YOA X 2020-03-20,39.0
K3G6YOA X 2020-03-21,40.0
