Place_ID X Date,target
LQ6ITV0 X 2020-03-06,38.0
LQ6ITV0 X 2020-03-07,22.0
LQ6ITV0 X 2020-03-08,47.0
LQ6ITV0 X 2020-03-09,51.0
LQ6ITV0 X 2020-03-10,32.0
LQ6ITV0 X 2020-03-11,26.0
LQ6ITV0 X 2020-03-12,28.0
LQ6ITV0 X 2020-03-13,27.0
LQ6ITV0 X 2020-03-14,37.0
LQ6ITV0 X 2020-03-15,38.0
LQ6ITV0 X 2020-03-16,31.0
LQ6ITV0 X 2020-03-17,59.0
LQ6ITV0 X 2020-03-18,27.0
LQ6ITV0 X 2020-03-19,30.0
LQ6ITV0 X 2020-03-20,20.0
LQ6ITV0 X 2020-03-21,12.0
LQ6ITV0 X 2020-03-22,15.0
LQ6ITV0 X 2020-03-23,20.0
LQ6ITV0 X 2020-03-24,57.0
LQ6ITV0 X 2020-03-25,52.0
LQ6ITV0 X 2020-03-26,55.0
LQ6ITV0 X 2020-03-27,72.0
LQ6ITV0 X 2020-03-28,48.0
LQ6ITV0 X 2020-03-29,31.0
LQ6ITV0 X 2020-03-30,47.0
LQ6ITV0 X 2020-03-31,41.0
LQ6ITV0 X 2020-04-01,26.0
LQ6ITV0 X 2020-04-02,20.0
LQ6ITV0 X 2020-04-03,37.0
LQ6ITV0 X 2020-04-04,42.0
LUNFFBL X 2020-01-02,39.0
LUNFFBL X 2020-01-03,35.0
LUNFFBL X 2020-01-04,40.0
LUNFFBL X 2020-01-05,38.0
LUNFFBL X 2020-01-06,38.0
LUNFFBL X 2020-01-07,65.0
LUNFFBL X 2020-01-08,43.0
LUNFFBL X 2020-01-09,19.0
LUNFFBL X 2020-01-10,44.0
LUNFFBL X 2020-01-11,54.0
LUNFFBL X 2020-01-12,38.0
LUNFFBL X 2020-01-13,33.0
LUNFFBL X 2020-01-14,44.0
LUNFFBL X 2020-01-15,31.0
LUNFFBL X 2020-01-16,58.0
LUNFFBL X 2020-01-17,22.0
LUNFFBL X 2020-01-18,44.0
LUNFFBL X 2020-01-19,51.0
LUNFFBL X 2020-01-20,39.0
LUNFFBL X 2020-01-21,67.0
LUNFFBL X 2020-01-22,40.0
LUNFFBL X 2020-01-23,36.0
LUNFFBL X 2020-01-24,22.0
LUNFFBL X 2020-01-25,50.0
LUNFFBL X 2020-01-26,44.0
LUNFFBL X 2020-01-27,55.0
LUNFFBL X 2020-01-28,54.0
LUNFFBL X 2020-01-29,44.0
LUNFFBL X 2020-01-30,40.0
LUNFFBL X 2020-01-31,31.0
LUNFFBL X 2020-02-01,36.0
LUNFFBL X 2020-02-02,27.0
LUNFFBL X 2020-02-03,43.0
LUNFFBL X 2020-02-04,39.0
LUNFFBL X 2020-02-05,37.0
LUNFFBL X 2020-02-06,33.0
LUNFFBL X 2020-02-07,32.0
LUNFFBL X 2020-02-08,39.0
LUNFFBL X 2020-02-09,39.0
LUNFFBL X 2020-02-10,49.0
LUNFFBL X 2020-02-11,28.0
LUNFFBL X 2020-02-12,23.0
LUNFFBL X 2020-02-13,53.0
LUNFFBL X 2020-02-14,58.0
LUNFFBL X 2020-02-15,62.0
LUNFFBL X 2020-02-16,69.0
LUNFFBL X 2020-02-17,41.0
LUNFFBL X 2020-02-18,53.0
LUNFFBL X 2020-02-19,51.0
LUNFFBL X 2020-02-20,52.0
LUNFFBL X 2020-02-21,41.0
LUNFFBL X 2020-02-22,30.0
LUNFFBL X 2020-02-23,41.0
LUNFFBL X 2020-02-24,61.0
LUNFFBL X 2020-02-25,24.0
LUNFFBL X 2020-02-26,40.0
LUNFFBL X 2020-02-27,28.0
LUNFFBL X 2020-02-28,14.0
LUNFFBL X 2020-02-29,46.0
LUNFFBL X 2020-03-01,23.0
LUNFFBL X 2020-03-02,36.0
LUNFFBL X 2020-03-03,55.0
LUNFFBL X 2020-03-04,39.0
LUNFFBL X 2020-03-05,37.0
LUNFFBL X 2020-03-06,36.0
LUNFFBL X 2020-03-07,46.0
LUNFFBL X 2020-03-08,30.0
LUNFFBL X 2020-03-09,53.0
LUNFFBL X 2020-03-10,62.0
LUNFFBL X 2020-03-11,70.0
LUNFFBL X 2020-03-12,71.0
LUNFFBL X 2020-03-13,62.0
LUNFFBL X 2020-03-14,47.0
LUNFFBL X 2020-03-15,45.0
LUNFFBL X 2020-03-16,48.0
LUNFFBL X 2020-03-17,37.0
LUNFFBL X 2020-03-18,52.0
LUNFFBL X 2020-03-19,54.0
LUNFFBL X 2020-03-20,49.0
LUNFFBL X 2020-03-21,9.0
LUNFFBL X 2020-03-22,34.0
LUNFFBL X 2020-03-23,35.0
LUNFFBL X 2020-03-24,39.0
LUNFFBL X 2020-03-25,34.0
LUNFFBL X 2020-03-26,66.0
LUNFFBL X 2020-03-27,41.0
LUNFFBL X 2020-03-28,25.0
LUNFFBL X 2020-03-29,41.0
LUNFFBL X 2020-03-30,35.0
LUNFFBL X 2020-03-31,42.0
LUNFFBL X 2020-04-01,24.0
LUNFFBL X 2020-04-02,36.0
LUNFFBL X 2020-04-03,18.0
LUNFFBL X 2020-04-04,56.0
M2NF5RJ X 2020-01-02,65.0
M2NF5RJ X 2020-01-03,34.0
M2NF5RJ X 2020-01-04,44.0
M2NF5RJ X 2020-01-05,42.0
M2NF5RJ X 2020-01-06,34.0
M2NF5RJ X 2020-01-07,26.0
M2NF5RJ X 2020-01-17,61.0
M2NF5RJ X 2020-01-18,51.0
M2NF5RJ X 2020-02-14,51.0
M2NF5RJ X 2020-02-15,49.0
M2NF5RJ X 2020-02-16,49.0
M2NF5RJ X 2020-02-17,58.0
M2NF5RJ X 2020-02-27,58.0
M2NF5RJ X 2020-02-28,58.0
M2NF5RJ X 2020-02-29,70.0
M2NF5RJ X 2020-03-01,52.0
M2NF5RJ X 2020-03-02,31.0
M2NF5RJ X 2020-03-03,37.0
M2NF5RJ X 2020-03-04,58.0
M2NF5RJ X 2020-03-05,61.0
M2NF5RJ X 2020-03-06,42.0
M2NF5RJ X 2020-03-07,49.0
M2NF5RJ X 2020-03-08,43.0
M2NF5RJ X 2020-03-09,47.0
M5C67OC X 2020-01-02,24.0
M5C67OC X 2020-01-03,15.0
M5C67OC X 2020-01-04,19.0
M5C67OC X 2020-01-05,16.0
M5C67OC X 2020-01-06,13.0
M5C67OC X 2020-01-07,24.0
M5C67OC X 2020-01-08,13.0
M5C67OC X 2020-01-09,22.0
M5C67OC X 2020-01-10,26.0
M5C67OC X 2020-01-11,21.0
M5C67OC X 2020-01-12,14.0
M5C67OC X 2020-01-13,15.0
M5C67OC X 2020-01-14,11.0
M5C67OC X 2020-01-15,31.0
M5C67OC X 2020-01-16,17.0
M5C67OC X 2020-01-17,9.0
M5C67OC X 2020-01-18,13.0
M5C67OC X 2020-01-19,22.0
M5C67OC X 2020-01-20,18.0
M5C67OC X 2020-01-21,15.0
M5C67OC X 2020-01-22,24.0
M5C67OC X 2020-01-23,17.0
M5C67OC X 2020-01-24,16.0
M5C67OC X 2020-01-25,25.0
M5C67OC X 2020-01-26,16.0
M5C67OC X 2020-01-27,25.0
M5C67OC X 2020-01-28,27.0
M5C67OC X 2020-01-29,21.0
M5C67OC X 2020-01-30,38.0
M5C67OC X 2020-01-31,19.0
M5C67OC X 2020-02-01,-1.0
M5C67OC X 2020-02-02,5.0
M5C67OC X 2020-02-03,-8.0
M5C67OC X 2020-02-04,12.0
M5C67OC X 2020-02-05,25.0
M5C67OC X 2020-02-06,29.0
M5C67OC X 2020-02-07,27.0
M5C67OC X 2020-02-08,15.0
M5C67OC X 2020-02-09,27.0
M5C67OC X 2020-02-10,5.0
M5C67OC X 2020-02-11,27.0
M5C67OC X 2020-02-12,-1.0
M5C67OC X 2020-02-13,14.0
M5C67OC X 2020-02-14,19.0
M5C67OC X 2020-02-15,20.0
M5C67OC X 2020-02-16,5.0
M5C67OC X 2020-02-17,15.0
M5C67OC X 2020-02-18,12.0
M5C67OC X 2020-02-19,22.0
M5C67OC X 2020-02-20,19.0
M5C67OC X 2020-02-21,12.0
M5C67OC X 2020-02-22,-1.0
M5C67OC X 2020-02-23,11.0
M5C67OC X 2020-02-24,11.0
M5C67OC X 2020-02-25,16.0
M5C67OC X 2020-02-26,16.0
M5C67OC X 2020-02-27,6.0
M5C67OC X 2020-02-28,13.0
M5C67OC X 2020-02-29,11.0
M5C67OC X 2020-03-01,6.0
M5C67OC X 2020-03-02,11.0
M5C67OC X 2020-03-03,20.0
M5C67OC X 2020-03-04,10.0
M5C67OC X 2020-03-05,24.0
M5C67OC X 2020-03-06,16.0
M5C67OC X 2020-03-07,31.0
M5C67OC X 2020-03-08,25.0
M5C67OC X 2020-03-09,15.0
M5C67OC X 2020-03-10,10.0
M5C67OC X 2020-03-11,12.0
M5C67OC X 2020-03-12,4.0
M5C67OC X 2020-03-13,-0.0
M5C67OC X 2020-03-14,34.0
M5C67OC X 2020-03-15,30.0
M5C67OC X 2020-03-16,17.0
M5C67OC X 2020-03-17,25.0
M5C67OC X 2020-03-18,24.0
M5C67OC X 2020-03-19,21.0
M5C67OC X 2020-03-20,30.0
M5C67OC X 2020-03-21,16.0
M5C67OC X 2020-03-22,17.0
M5C67OC X 2020-03-23,13.0
M5C67OC X 2020-03-24,13.0
M5C67OC X 2020-03-25,16.0
M5C67OC X 2020-03-26,21.0
M5C67OC X 2020-03-27,32.0
M5C67OC X 2020-03-28,23.0
M5C67OC X 2020-03-29,8.0
M5C67OC X 2020-03-30,23.0
M5C67OC X 2020-03-31,9.0
M5C67OC X 2020-04-01,36.0
M5C67OC X 2020-04-02,30.0
M5C67OC X 2020-04-03,8.0
M5C67OC X 2020-04-04,9.0
M9Z8DED X 2020-01-02,49.0
M9Z8DED X 2020-01-03,32.0
M9Z8DED X 2020-01-04,49.0
M9Z8DED X 2020-01-05,21.0
M9Z8DED X 2020-01-06,57.0
M9Z8DED X 2020-01-07,60.0
M9Z8DED X 2020-01-08,10.0
M9Z8DED X 2020-01-09,23.0
M9Z8DED X 2020-01-10,81.0
M9Z8DED X 2020-01-11,37.0
M9Z8DED X 2020-01-12,19.0
M9Z8DED X 2020-01-13,73.0
M9Z8DED X 2020-01-14,106.0
M9Z8DED X 2020-01-15,42.0
M9Z8DED X 2020-01-16,35.0
M9Z8DED X 2020-01-17,29.0
M9Z8DED X 2020-01-18,38.0
M9Z8DED X 2020-01-19,26.0
M9Z8DED X 2020-01-20,70.0
M9Z8DED X 2020-01-21,50.0
M9Z8DED X 2020-01-22,38.0
M9Z8DED X 2020-01-23,45.0
M9Z8DED X 2020-01-24,100.0
M9Z8DED X 2020-01-25,35.0
M9Z8DED X 2020-01-26,36.0
M9Z8DED X 2020-01-27,35.0
M9Z8DED X 2020-01-28,20.0
M9Z8DED X 2020-01-29,57.0
M9Z8DED X 2020-01-30,40.0
M9Z8DED X 2020-01-31,68.0
M9Z8DED X 2020-02-01,89.0
M9Z8DED X 2020-02-02,54.0
M9Z8DED X 2020-02-03,63.0
M9Z8DED X 2020-02-04,26.0
M9Z8DED X 2020-02-05,32.0
M9Z8DED X 2020-02-06,55.0
M9Z8DED X 2020-02-07,18.0
M9Z8DED X 2020-02-08,31.0
M9Z8DED X 2020-02-09,63.0
M9Z8DED X 2020-02-10,32.0
M9Z8DED X 2020-02-11,37.0
M9Z8DED X 2020-02-12,12.0
M9Z8DED X 2020-02-13,70.0
M9Z8DED X 2020-02-14,19.0
M9Z8DED X 2020-02-15,50.0
M9Z8DED X 2020-02-16,19.0
M9Z8DED X 2020-02-17,39.0
M9Z8DED X 2020-02-18,47.0
M9Z8DED X 2020-02-19,20.0
M9Z8DED X 2020-02-20,37.0
M9Z8DED X 2020-02-21,53.0
M9Z8DED X 2020-02-22,59.0
M9Z8DED X 2020-02-23,54.0
M9Z8DED X 2020-02-24,58.0
M9Z8DED X 2020-02-25,43.0
M9Z8DED X 2020-02-26,19.0
M9Z8DED X 2020-02-27,9.0
M9Z8DED X 2020-02-28,25.0
M9Z8DED X 2020-02-29,18.0
M9Z8DED X 2020-03-01,42.0
M9Z8DED X 2020-03-02,78.0
M9Z8DED X 2020-03-03,45.0
M9Z8DED X 2020-03-04,28.0
M9Z8DED X 2020-03-05,40.0
M9Z8DED X 2020-03-06,59.0
M9Z8DED X 2020-03-07,31.0
M9Z8DED X 2020-03-08,61.0
M9Z8DED X 2020-03-09,52.0
M9Z8DED X 2020-03-10,25.0
M9Z8DED X 2020-03-11,38.0
M9Z8DED X 2020-03-12,49.0
M9Z8DED X 2020-03-13,30.0
M9Z8DED X 2020-03-14,13.0
M9Z8DED X 2020-03-15,21.0
M9Z8DED X 2020-03-16,55.0
M9Z8DED X 2020-03-17,50.0
M9Z8DED X 2020-03-18,39.0
M9Z8DED X 2020-03-19,36.0
M9Z8DED X 2020-03-20,48.0
M9Z8DED X 2020-03-21,27.0
M9Z8DED X 2020-03-22,40.0
M9Z8DED X 2020-03-23,37.0
M9Z8DED X 2020-03-24,40.0
M9Z8DED X 2020-03-25,30.0
M9Z8DED X 2020-03-26,58.0
M9Z8DED X 2020-03-27,42.0
M9Z8DED X 2020-03-28,36.0
M9Z8DED X 2020-03-29,17.0
M9Z8DED X 2020-03-30,30.0
M9Z8DED X 2020-03-31,32.0
M9Z8DED X 2020-04-01,31.0
M9Z8DED X 2020-04-02,40.0
M9Z8DED X 2020-04-03,29.0
M9Z8DED X 2020-04-04,58.0
MDMU646 X 2020-01-02,37.0
MDMU646 X 2020-01-03,52.0
MDMU646 X 2020-01-04,41.0
MDMU646 X 2020-01-05,18.0
MDMU646 X 2020-01-06,49.0
MDMU646 X 2020-01-07,52.0
MDMU646 X 2020-01-08,30.0
MDMU646 X 2020-01-09,44.0
MDMU646 X 2020-01-10,33.0
MDMU646 X 2020-01-11,21.0
MDMU646 X 2020-01-12,45.0
MDMU646 X 2020-01-13,35.0
MDMU646 X 2020-01-14,27.0
MDMU646 X 2020-01-15,34.0
MDMU646 X 2020-01-16,1.0
MDMU646 X 2020-01-17,32.0
MDMU646 X 2020-01-18,8.0
MDMU646 X 2020-01-19,48.0
MDMU646 X 2020-01-20,42.0
MDMU646 X 2020-01-21,46.0
MDMU646 X 2020-01-22,50.0
MDMU646 X 2020-01-23,54.0
MDMU646 X 2020-01-24,38.0
MDMU646 X 2020-01-25,9.0
MDMU646 X 2020-01-26,17.0
MDMU646 X 2020-01-27,65.0
MDMU646 X 2020-01-28,59.0
MDMU646 X 2020-01-29,64.0
MDMU646 X 2020-01-30,43.0
MDMU646 X 2020-01-31,70.0
MDMU646 X 2020-02-01,35.0
MDMU646 X 2020-02-02,54.0
MDMU646 X 2020-02-03,51.0
MDMU646 X 2020-02-04,38.0
MDMU646 X 2020-02-05,51.0
MDMU646 X 2020-02-06,46.0
MDMU646 X 2020-02-07,45.0
MDMU646 X 2020-02-08,66.0
MDMU646 X 2020-02-09,65.0
MDMU646 X 2020-02-10,33.0
MDMU646 X 2020-02-11,23.0
MDMU646 X 2020-02-12,48.0
MDMU646 X 2020-02-13,53.0
MDMU646 X 2020-02-14,53.0
MDMU646 X 2020-02-15,43.0
MDMU646 X 2020-02-16,42.0
MDMU646 X 2020-02-17,32.0
MDMU646 X 2020-02-18,91.0
MDMU646 X 2020-02-19,64.0
MDMU646 X 2020-02-20,34.0
MDMU646 X 2020-02-21,35.0
MDMU646 X 2020-02-22,44.0
MDMU646 X 2020-02-23,38.0
MDMU646 X 2020-02-24,74.0
MDMU646 X 2020-02-25,66.0
MDMU646 X 2020-02-26,45.0
MDMU646 X 2020-02-27,30.0
MDMU646 X 2020-02-28,59.0
MDMU646 X 2020-02-29,76.0
MDMU646 X 2020-03-01,61.0
MDMU646 X 2020-03-02,43.0
MDMU646 X 2020-03-03,56.0
MDMU646 X 2020-03-04,52.0
MDMU646 X 2020-03-05,36.0
MDMU646 X 2020-03-06,54.0
MDMU646 X 2020-03-07,34.0
MDMU646 X 2020-03-08,47.0
MDMU646 X 2020-03-09,46.0
MDMU646 X 2020-03-10,83.0
MDMU646 X 2020-03-11,89.0
MDMU646 X 2020-03-12,79.0
MDMU646 X 2020-03-13,18.0
MDMU646 X 2020-03-14,52.0
MDMU646 X 2020-03-15,65.0
MDMU646 X 2020-03-16,57.0
MDMU646 X 2020-03-17,33.0
MDMU646 X 2020-03-18,39.0
MDMU646 X 2020-03-19,28.0
MDMU646 X 2020-03-20,43.0
MDMU646 X 2020-03-21,63.0
MDMU646 X 2020-03-22,60.0
MDMU646 X 2020-03-23,48.0
MDMU646 X 2020-03-24,47.0
MDMU646 X 2020-03-25,39.0
MDMU646 X 2020-03-26,54.0
MDMU646 X 2020-03-27,58.0
MDMU646 X 2020-03-28,64.0
MDMU646 X 2020-03-29,31.0
MDMU646 X 2020-03-30,45.0
MDMU646 X 2020-03-31,55.0
MDMU646 X 2020-04-01,68.0
MDMU646 X 2020-04-02,37.0
MDMU646 X 2020-04-03,64.0
MDMU646 X 2020-04-04,61.0
MELPBP8 X 2020-01-03,57.0
MELPBP8 X 2020-01-04,34.0
MELPBP8 X 2020-01-05,34.0
MELPBP8 X 2020-01-06,42.0
MELPBP8 X 2020-01-07,67.0
MELPBP8 X 2020-01-08,60.0
MELPBP8 X 2020-01-14,38.0
MELPBP8 X 2020-01-15,17.0
MELPBP8 X 2020-01-16,58.0
MELPBP8 X 2020-01-17,29.0
MELPBP8 X 2020-01-18,35.0
MELPBP8 X 2020-01-19,26.0
MELPBP8 X 2020-01-20,32.0
MELPBP8 X 2020-01-21,36.0
MELPBP8 X 2020-01-22,80.0
MELPBP8 X 2020-01-23,66.0
MELPBP8 X 2020-01-24,107.0
MELPBP8 X 2020-01-25,86.0
MELPBP8 X 2020-01-26,93.0
MELPBP8 X 2020-01-27,28.0
MELPBP8 X 2020-01-28,16.0
MELPBP8 X 2020-01-29,20.0
MELPBP8 X 2020-01-30,66.0
MELPBP8 X 2020-01-31,25.0
MELPBP8 X 2020-02-01,40.0
MELPBP8 X 2020-02-02,19.0
MELPBP8 X 2020-02-03,26.0
MELPBP8 X 2020-02-04,11.0
MELPBP8 X 2020-02-05,56.0
MELPBP8 X 2020-02-06,21.0
MELPBP8 X 2020-02-07,70.0
MELPBP8 X 2020-02-08,66.0
MELPBP8 X 2020-02-09,36.0
MELPBP8 X 2020-02-10,27.0
MELPBP8 X 2020-02-11,28.0
MELPBP8 X 2020-02-12,33.0
MELPBP8 X 2020-02-13,32.0
MELPBP8 X 2020-02-14,27.0
MELPBP8 X 2020-02-15,52.0
MELPBP8 X 2020-02-16,36.0
MELPBP8 X 2020-02-17,22.0
MELPBP8 X 2020-02-18,16.0
MELPBP8 X 2020-02-19,36.0
MELPBP8 X 2020-02-20,34.0
MELPBP8 X 2020-02-21,30.0
MELPBP8 X 2020-02-22,64.0
MELPBP8 X 2020-02-23,41.0
MELPBP8 X 2020-02-24,27.0
MELPBP8 X 2020-02-25,33.0
MELPBP8 X 2020-02-26,18.0
MELPBP8 X 2020-02-27,44.0
MELPBP8 X 2020-02-28,43.0
MELPBP8 X 2020-02-29,23.0
MELPBP8 X 2020-03-01,20.0
MELPBP8 X 2020-03-02,11.0
MELPBP8 X 2020-03-03,16.0
MELPBP8 X 2020-03-04,50.0
MELPBP8 X 2020-03-05,33.0
MELPBP8 X 2020-03-06,9.0
MELPBP8 X 2020-03-07,26.0
MELPBP8 X 2020-03-08,42.0
MELPBP8 X 2020-03-09,23.0
MELPBP8 X 2020-03-10,31.0
MELPBP8 X 2020-03-11,12.0
MELPBP8 X 2020-03-12,26.0
MELPBP8 X 2020-03-13,30.0
MELPBP8 X 2020-03-14,55.0
MELPBP8 X 2020-03-15,55.0
MELPBP8 X 2020-03-16,34.0
MELPBP8 X 2020-03-17,41.0
MELPBP8 X 2020-03-18,46.0
MELPBP8 X 2020-03-19,59.0
MELPBP8 X 2020-03-20,53.0
MELPBP8 X 2020-03-21,33.0
MELPBP8 X 2020-03-22,44.0
MELPBP8 X 2020-03-23,30.0
MELPBP8 X 2020-03-24,29.0
MELPBP8 X 2020-03-25,42.0
MELPBP8 X 2020-03-26,48.0
MELPBP8 X 2020-03-27,54.0
MELPBP8 X 2020-03-28,57.0
MELPBP8 X 2020-03-29,57.0
MELPBP8 X 2020-03-30,22.0
MELPBP8 X 2020-03-31,28.0
MELPBP8 X 2020-04-01,33.0
MELPBP8 X 2020-04-02,46.0
MELPBP8 X 2020-04-03,38.0
MELPBP8 X 2020-04-04,35.0
MN4JVH4 X 2020-01-02,31.0
MN4JVH4 X 2020-01-03,58.0
MN4JVH4 X 2020-01-04,71.0
MN4JVH4 X 2020-01-05,93.0
MN4JVH4 X 2020-01-06,63.0
MN4JVH4 X 2020-01-07,47.0
MN4JVH4 X 2020-01-08,26.0
MN4JVH4 X 2020-01-09,48.0
MN4JVH4 X 2020-01-10,63.0
MN4JVH4 X 2020-01-11,103.0
MN4JVH4 X 2020-01-12,50.0
MN4JVH4 X 2020-01-13,53.0
MN4JVH4 X 2020-01-14,92.0
MN4JVH4 X 2020-01-15,55.0
MN4JVH4 X 2020-01-16,85.0
MN4JVH4 X 2020-01-17,61.0
MN4JVH4 X 2020-01-18,56.0
MN4JVH4 X 2020-01-19,77.0
MN4JVH4 X 2020-01-20,70.0
MN4JVH4 X 2020-01-21,74.0
MN4JVH4 X 2020-01-22,100.0
MN4JVH4 X 2020-01-23,87.0
MN4JVH4 X 2020-01-24,43.0
MN4JVH4 X 2020-01-25,126.0
MN4JVH4 X 2020-01-26,99.0
MN4JVH4 X 2020-01-27,84.0
MN4JVH4 X 2020-01-28,65.0
MN4JVH4 X 2020-01-29,56.0
MN4JVH4 X 2020-01-30,79.0
MN4JVH4 X 2020-01-31,59.0
MN4JVH4 X 2020-02-01,55.0
MN4JVH4 X 2020-02-02,52.0
MN4JVH4 X 2020-02-03,72.0
MN4JVH4 X 2020-02-04,67.0
MN4JVH4 X 2020-02-05,43.0
MN4JVH4 X 2020-02-06,52.0
MN4JVH4 X 2020-02-07,52.0
MN4JVH4 X 2020-02-08,34.0
MN4JVH4 X 2020-02-09,59.0
MN4JVH4 X 2020-02-10,80.0
MN4JVH4 X 2020-02-11,90.0
MN4JVH4 X 2020-02-12,63.0
MN4JVH4 X 2020-02-13,47.0
MN4JVH4 X 2020-02-14,76.0
MN4JVH4 X 2020-02-15,111.0
MN4JVH4 X 2020-02-16,81.0
MN4JVH4 X 2020-02-17,71.0
MN4JVH4 X 2020-02-18,83.0
MN4JVH4 X 2020-02-19,72.0
MN4JVH4 X 2020-02-20,106.0
MN4JVH4 X 2020-02-21,65.0
MN4JVH4 X 2020-02-22,72.0
MN4JVH4 X 2020-02-23,56.0
MN4JVH4 X 2020-02-24,64.0
MN4JVH4 X 2020-02-25,17.0
MN4JVH4 X 2020-02-26,87.0
MN4JVH4 X 2020-02-27,78.0
MN4JVH4 X 2020-02-28,71.0
MN4JVH4 X 2020-02-29,69.0
MN4JVH4 X 2020-03-01,23.0
MN4JVH4 X 2020-03-02,66.0
MN4JVH4 X 2020-03-03,54.0
MN4JVH4 X 2020-03-04,42.0
MN4JVH4 X 2020-03-05,54.0
MN4JVH4 X 2020-03-06,43.0
MN4JVH4 X 2020-03-07,52.0
MN4JVH4 X 2020-03-08,48.0
MN4JVH4 X 2020-03-09,46.0
MN4JVH4 X 2020-03-10,37.0
MN4JVH4 X 2020-03-11,48.0
MN4JVH4 X 2020-03-12,44.0
MN4JVH4 X 2020-03-13,46.0
MN4JVH4 X 2020-03-14,57.0
MN4JVH4 X 2020-03-15,49.0
MN4JVH4 X 2020-03-16,36.0
MN4JVH4 X 2020-03-17,63.0
MN4JVH4 X 2020-03-18,41.0
MN4JVH4 X 2020-03-19,57.0
MN4JVH4 X 2020-03-20,33.0
MN4JVH4 X 2020-03-21,51.0
MN4JVH4 X 2020-03-22,61.0
MN4JVH4 X 2020-03-23,57.0
MN4JVH4 X 2020-03-24,54.0
MN4JVH4 X 2020-03-25,52.0
MN4JVH4 X 2020-03-26,39.0
MN4JVH4 X 2020-03-27,60.0
MN4JVH4 X 2020-03-28,41.0
MN4JVH4 X 2020-03-29,31.0
MN4JVH4 X 2020-03-30,35.0
MN4JVH4 X 2020-03-31,65.0
MN4JVH4 X 2020-04-01,49.0
MN4JVH4 X 2020-04-02,67.0
MN4JVH4 X 2020-04-03,55.0
MN4JVH4 X 2020-04-04,57.0
MNOX0WS X 2020-01-02,36.0
MNOX0WS X 2020-01-03,30.0
MNOX0WS X 2020-01-04,18.0
MNOX0WS X 2020-01-05,39.0
MNOX0WS X 2020-01-06,18.0
MNOX0WS X 2020-01-07,20.0
MNOX0WS X 2020-01-08,19.0
MNOX0WS X 2020-01-09,8.0
MNOX0WS X 2020-01-10,27.0
MNOX0WS X 2020-01-11,7.0
MNOX0WS X 2020-01-12,18.0
MNOX0WS X 2020-01-13,16.0
MNOX0WS X 2020-01-14,17.0
MNOX0WS X 2020-01-15,16.0
MNOX0WS X 2020-01-16,7.0
MNOX0WS X 2020-01-17,20.0
MNOX0WS X 2020-01-18,14.0
MNOX0WS X 2020-01-19,25.0
MNOX0WS X 2020-01-20,26.0
MNOX0WS X 2020-01-21,32.0
MNOX0WS X 2020-01-22,18.0
MNOX0WS X 2020-01-23,28.0
MNOX0WS X 2020-01-24,17.0
MNOX0WS X 2020-01-25,15.0
MNOX0WS X 2020-01-26,26.0
MNOX0WS X 2020-01-27,15.0
MNOX0WS X 2020-01-28,10.0
MNOX0WS X 2020-01-29,12.0
MNOX0WS X 2020-01-30,37.0
MNOX0WS X 2020-01-31,8.0
MNOX0WS X 2020-02-01,20.0
MNOX0WS X 2020-02-02,75.0
MNOX0WS X 2020-02-03,34.0
MNOX0WS X 2020-02-04,21.0
MNOX0WS X 2020-02-05,13.0
MNOX0WS X 2020-02-06,-4.0
MNOX0WS X 2020-02-07,8.0
MNOX0WS X 2020-02-08,20.0
MNOX0WS X 2020-02-09,9.0
MNOX0WS X 2020-02-10,11.0
MNOX0WS X 2020-02-11,9.0
MNOX0WS X 2020-02-12,33.0
MNOX0WS X 2020-02-13,18.0
MNOX0WS X 2020-02-14,6.0
MNOX0WS X 2020-02-15,17.0
MNOX0WS X 2020-02-16,8.0
MNOX0WS X 2020-02-17,34.0
MNOX0WS X 2020-02-18,21.0
MNOX0WS X 2020-02-19,13.0
MNOX0WS X 2020-02-20,25.0
MNOX0WS X 2020-02-21,17.0
MNOX0WS X 2020-02-22,14.0
MNOX0WS X 2020-02-23,8.0
MNOX0WS X 2020-02-24,7.0
MNOX0WS X 2020-02-25,20.0
MNOX0WS X 2020-02-26,13.0
MNOX0WS X 2020-02-27,13.0
MNOX0WS X 2020-02-28,17.0
MNOX0WS X 2020-02-29,11.0
MNOX0WS X 2020-03-01,22.0
MNOX0WS X 2020-03-02,26.0
MNOX0WS X 2020-03-03,20.0
MNOX0WS X 2020-03-04,17.0
MNOX0WS X 2020-03-05,19.0
MNOX0WS X 2020-03-06,20.0
MNOX0WS X 2020-03-07,11.0
MNOX0WS X 2020-03-08,20.0
MNOX0WS X 2020-03-09,16.0
MNOX0WS X 2020-03-10,19.0
MNOX0WS X 2020-03-11,1.0
MNOX0WS X 2020-03-12,11.0
MNOX0WS X 2020-03-13,21.0
MNOX0WS X 2020-03-14,11.0
MNOX0WS X 2020-03-15,16.0
MNOX0WS X 2020-03-16,20.0
MNOX0WS X 2020-03-17,5.0
MNOX0WS X 2020-03-18,26.0
MNOX0WS X 2020-03-19,18.0
MNOX0WS X 2020-03-20,20.0
MNOX0WS X 2020-03-21,6.0
MNOX0WS X 2020-03-22,9.0
MNOX0WS X 2020-03-23,10.0
MNOX0WS X 2020-03-24,8.0
MNOX0WS X 2020-03-25,7.0
MNOX0WS X 2020-03-26,1.0
MNOX0WS X 2020-03-27,21.0
MNOX0WS X 2020-03-28,19.0
