Place_ID X Date,target
HWF7EZ3 X 2020-02-13,65.0
HWF7EZ3 X 2020-02-14,71.0
HWF7EZ3 X 2020-02-15,76.0
HWF7EZ3 X 2020-02-16,79.0
HWF7EZ3 X 2020-02-17,62.0
HWF7EZ3 X 2020-02-18,71.0
HWF7EZ3 X 2020-02-19,63.0
HWF7EZ3 X 2020-02-20,68.0
HWF7EZ3 X 2020-02-21,69.0
HWF7EZ3 X 2020-02-22,89.0
HWF7EZ3 X 2020-02-23,91.0
HWF7EZ3 X 2020-02-24,72.0
HWF7EZ3 X 2020-02-25,101.0
HWF7EZ3 X 2020-02-26,86.0
HWF7EZ3 X 2020-02-27,88.0
HWF7EZ3 X 2020-02-28,99.0
HWF7EZ3 X 2020-02-29,78.0
HWF7EZ3 X 2020-03-01,71.0
HWF7EZ3 X 2020-03-02,74.0
HWF7EZ3 X 2020-03-03,66.0
HWF7EZ3 X 2020-03-04,72.0
HWF7EZ3 X 2020-03-05,86.0
HWF7EZ3 X 2020-03-06,68.0
HWF7EZ3 X 2020-03-07,72.0
HWF7EZ3 X 2020-03-08,76.0
HWF7EZ3 X 2020-03-09,71.0
HWF7EZ3 X 2020-03-10,67.0
HWF7EZ3 X 2020-03-11,66.0
HWF7EZ3 X 2020-03-12,80.0
HWF7EZ3 X 2020-03-13,59.0
HWF7EZ3 X 2020-03-14,57.0
HWF7EZ3 X 2020-03-15,62.0
HWF7EZ3 X 2020-03-16,76.0
HWF7EZ3 X 2020-03-17,86.0
HWF7EZ3 X 2020-03-18,66.0
HWF7EZ3 X 2020-03-19,65.0
HWF7EZ3 X 2020-03-20,76.0
HWF7EZ3 X 2020-03-21,65.0
HWF7EZ3 X 2020-03-22,71.0
HWF7EZ3 X 2020-03-23,66.0
HWF7EZ3 X 2020-03-24,65.0
HWF7EZ3 X 2020-03-25,60.0
HWF7EZ3 X 2020-03-26,75.0
HWF7EZ3 X 2020-03-27,42.0
HWF7EZ3 X 2020-03-28,75.0
HWF7EZ3 X 2020-03-29,74.0
HWF7EZ3 X 2020-03-30,73.0
HWF7EZ3 X 2020-03-31,73.0
HWF7EZ3 X 2020-04-01,72.0
HWF7EZ3 X 2020-04-02,63.0
HWF7EZ3 X 2020-04-03,51.0
HWF7EZ3 X 2020-04-04,50.0
HX9IVM0 X 2020-01-14,69.0
HX9IVM0 X 2020-01-15,73.0
HX9IVM0 X 2020-02-06,78.0
HX9IVM0 X 2020-02-07,73.0
HX9IVM0 X 2020-02-08,46.0
HX9IVM0 X 2020-02-09,56.0
HX9IVM0 X 2020-02-10,70.0
HX9IVM0 X 2020-02-11,36.0
HX9IVM0 X 2020-02-12,39.0
HX9IVM0 X 2020-02-13,46.0
HX9IVM0 X 2020-02-14,53.0
HX9IVM0 X 2020-02-15,62.0
HX9IVM0 X 2020-02-16,61.0
HX9IVM0 X 2020-02-17,39.0
HX9IVM0 X 2020-02-18,64.0
HX9IVM0 X 2020-02-19,59.0
HX9IVM0 X 2020-02-20,93.0
HX9IVM0 X 2020-02-21,59.0
HX9IVM0 X 2020-02-22,49.0
HX9IVM0 X 2020-02-23,60.0
HX9IVM0 X 2020-02-24,65.0
HX9IVM0 X 2020-02-25,28.0
HX9IVM0 X 2020-02-26,36.0
HX9IVM0 X 2020-02-27,57.0
HX9IVM0 X 2020-02-28,61.0
HX9IVM0 X 2020-02-29,67.0
HX9IVM0 X 2020-03-01,29.0
HX9IVM0 X 2020-03-02,68.0
HX9IVM0 X 2020-03-03,64.0
HX9IVM0 X 2020-03-04,70.0
HX9IVM0 X 2020-03-05,64.0
HX9IVM0 X 2020-03-06,53.0
HX9IVM0 X 2020-03-07,51.0
HX9IVM0 X 2020-03-08,42.0
HX9IVM0 X 2020-03-09,45.0
HX9IVM0 X 2020-03-10,58.0
HX9IVM0 X 2020-03-11,68.0
HX9IVM0 X 2020-03-15,67.0
HX9IVM0 X 2020-03-16,61.0
HX9IVM0 X 2020-03-17,52.0
HX9IVM0 X 2020-03-18,58.0
HX9IVM0 X 2020-03-19,35.0
HX9IVM0 X 2020-03-20,53.0
HX9IVM0 X 2020-03-21,56.0
HX9IVM0 X 2020-03-22,91.0
HX9IVM0 X 2020-03-23,53.0
HX9IVM0 X 2020-03-24,53.0
HX9IVM0 X 2020-03-25,68.0
HX9IVM0 X 2020-03-26,79.0
HX9IVM0 X 2020-03-27,66.0
HX9IVM0 X 2020-03-28,78.0
HX9IVM0 X 2020-03-29,82.0
HX9IVM0 X 2020-03-30,54.0
HX9IVM0 X 2020-03-31,54.0
HX9IVM0 X 2020-04-01,70.0
HX9IVM0 X 2020-04-02,53.0
HX9IVM0 X 2020-04-03,63.0
HX9IVM0 X 2020-04-04,59.0
HYKM9JF X 2020-01-23,58.0
HYKM9JF X 2020-01-24,54.0
HYKM9JF X 2020-01-25,79.0
HYKM9JF X 2020-01-26,59.0
HYKM9JF X 2020-01-27,69.0
HYKM9JF X 2020-01-28,51.0
HYKM9JF X 2020-01-29,45.0
HYKM9JF X 2020-01-30,66.0
HYKM9JF X 2020-01-31,72.0
HYKM9JF X 2020-02-01,42.0
HYKM9JF X 2020-02-02,57.0
HYKM9JF X 2020-02-03,44.0
HYKM9JF X 2020-02-04,57.0
HYKM9JF X 2020-02-05,63.0
HYKM9JF X 2020-02-06,56.0
HYKM9JF X 2020-02-07,54.0
HYKM9JF X 2020-02-08,70.0
HYKM9JF X 2020-02-09,62.0
HYKM9JF X 2020-02-10,43.0
HYKM9JF X 2020-02-12,56.0
HYKM9JF X 2020-02-13,71.0
HYKM9JF X 2020-02-14,53.0
HYKM9JF X 2020-02-17,40.0
HYKM9JF X 2020-02-18,60.0
HYKM9JF X 2020-02-19,38.0
HYKM9JF X 2020-02-20,42.0
HYKM9JF X 2020-02-21,52.0
HYKM9JF X 2020-02-22,68.0
HYKM9JF X 2020-02-23,79.0
IZ7V9WE X 2020-01-02,57.0
IZ7V9WE X 2020-01-03,51.0
IZ7V9WE X 2020-01-04,80.0
IZ7V9WE X 2020-01-05,48.0
IZ7V9WE X 2020-01-06,61.0
IZ7V9WE X 2020-01-07,70.0
IZ7V9WE X 2020-01-08,67.0
IZ7V9WE X 2020-01-09,44.0
IZ7V9WE X 2020-01-10,58.0
IZ7V9WE X 2020-01-11,66.0
IZ7V9WE X 2020-01-12,57.0
IZ7V9WE X 2020-01-13,76.0
IZ7V9WE X 2020-01-14,110.0
IZ7V9WE X 2020-01-15,43.0
IZ7V9WE X 2020-01-16,48.0
IZ7V9WE X 2020-01-17,68.0
IZ7V9WE X 2020-01-18,96.0
IZ7V9WE X 2020-01-19,75.0
IZ7V9WE X 2020-01-20,61.0
IZ7V9WE X 2020-01-21,65.0
IZ7V9WE X 2020-01-22,50.0
IZ7V9WE X 2020-01-23,57.0
IZ7V9WE X 2020-01-24,56.0
IZ7V9WE X 2020-01-25,67.0
IZ7V9WE X 2020-01-26,62.0
IZ7V9WE X 2020-01-27,81.0
IZ7V9WE X 2020-01-28,87.0
IZ7V9WE X 2020-01-29,73.0
IZ7V9WE X 2020-01-30,65.0
IZ7V9WE X 2020-01-31,66.0
IZ7V9WE X 2020-02-01,67.0
IZ7V9WE X 2020-02-02,82.0
IZ7V9WE X 2020-02-03,61.0
IZ7V9WE X 2020-02-04,76.0
IZ7V9WE X 2020-02-05,85.0
IZ7V9WE X 2020-02-06,92.0
IZ7V9WE X 2020-02-07,94.0
IZ7V9WE X 2020-02-08,65.0
IZ7V9WE X 2020-02-09,46.0
IZ7V9WE X 2020-02-10,35.0
IZ7V9WE X 2020-02-11,42.0
IZ7V9WE X 2020-02-12,54.0
IZ7V9WE X 2020-02-13,47.0
IZ7V9WE X 2020-02-14,41.0
IZ7V9WE X 2020-02-15,49.0
IZ7V9WE X 2020-02-16,29.0
IZ7V9WE X 2020-02-17,52.0
IZ7V9WE X 2020-02-18,31.0
IZ7V9WE X 2020-02-19,100.0
IZ7V9WE X 2020-02-20,66.0
IZ7V9WE X 2020-02-21,54.0
IZ7V9WE X 2020-02-22,36.0
IZ7V9WE X 2020-02-23,45.0
IZ7V9WE X 2020-02-24,50.0
IZ7V9WE X 2020-02-25,86.0
IZ7V9WE X 2020-02-26,74.0
IZ7V9WE X 2020-02-27,44.0
IZ7V9WE X 2020-02-28,49.0
IZ7V9WE X 2020-03-02,45.0
IZ7V9WE X 2020-03-03,34.0
IZ7V9WE X 2020-03-04,48.0
IZ7V9WE X 2020-03-05,55.0
IZ7V9WE X 2020-03-06,52.0
IZ7V9WE X 2020-03-07,44.0
IZ7V9WE X 2020-03-08,47.0
IZ7V9WE X 2020-03-09,58.0
IZ7V9WE X 2020-03-10,42.0
IZ7V9WE X 2020-03-11,35.0
IZ7V9WE X 2020-03-12,48.0
IZ7V9WE X 2020-03-13,38.0
IZ7V9WE X 2020-03-14,46.0
IZ7V9WE X 2020-03-15,60.0
IZ7V9WE X 2020-03-16,47.0
IZ7V9WE X 2020-03-17,35.0
IZ7V9WE X 2020-03-18,43.0
IZ7V9WE X 2020-03-19,67.0
IZ7V9WE X 2020-03-20,48.0
IZ7V9WE X 2020-03-21,44.0
IZ7V9WE X 2020-03-22,60.0
IZ7V9WE X 2020-03-23,42.0
IZ7V9WE X 2020-03-24,37.0
IZ7V9WE X 2020-03-25,33.0
IZ7V9WE X 2020-03-26,31.0
IZ7V9WE X 2020-03-27,26.0
IZ7V9WE X 2020-03-28,45.0
IZ7V9WE X 2020-03-29,51.0
IZ7V9WE X 2020-03-30,70.0
IZ7V9WE X 2020-03-31,66.0
IZ7V9WE X 2020-04-01,46.0
IZ7V9WE X 2020-04-02,50.0
IZ7V9WE X 2020-04-03,32.0
IZ7V9WE X 2020-04-04,28.0
IZUDLPW X 2020-01-02,37.0
IZUDLPW X 2020-01-03,69.0
IZUDLPW X 2020-01-04,63.0
IZUDLPW X 2020-01-05,75.0
IZUDLPW X 2020-01-06,90.0
IZUDLPW X 2020-01-07,113.0
IZUDLPW X 2020-01-08,81.0
IZUDLPW X 2020-01-09,29.0
IZUDLPW X 2020-01-10,46.0
IZUDLPW X 2020-01-11,46.0
IZUDLPW X 2020-01-12,45.0
IZUDLPW X 2020-01-13,44.0
IZUDLPW X 2020-01-14,57.0
IZUDLPW X 2020-01-15,50.0
IZUDLPW X 2020-01-16,34.0
IZUDLPW X 2020-01-17,78.0
IZUDLPW X 2020-01-18,69.0
IZUDLPW X 2020-01-19,88.0
IZUDLPW X 2020-01-20,40.0
IZUDLPW X 2020-01-21,125.0
IZUDLPW X 2020-01-22,48.0
IZUDLPW X 2020-01-23,54.0
IZUDLPW X 2020-01-24,40.0
IZUDLPW X 2020-01-25,71.0
IZUDLPW X 2020-01-26,24.0
IZUDLPW X 2020-01-27,32.0
IZUDLPW X 2020-01-28,48.0
IZUDLPW X 2020-01-29,46.0
IZUDLPW X 2020-01-30,43.0
IZUDLPW X 2020-01-31,32.0
IZUDLPW X 2020-02-01,19.0
IZUDLPW X 2020-02-02,23.0
IZUDLPW X 2020-02-03,57.0
IZUDLPW X 2020-02-04,40.0
IZUDLPW X 2020-02-05,31.0
IZUDLPW X 2020-02-06,54.0
IZUDLPW X 2020-02-07,29.0
IZUDLPW X 2020-02-08,40.0
IZUDLPW X 2020-02-09,36.0
IZUDLPW X 2020-02-10,37.0
IZUDLPW X 2020-02-11,34.0
IZUDLPW X 2020-02-12,35.0
IZUDLPW X 2020-02-13,34.0
IZUDLPW X 2020-02-14,43.0
IZUDLPW X 2020-02-15,42.0
IZUDLPW X 2020-02-16,38.0
IZUDLPW X 2020-02-17,27.0
IZUDLPW X 2020-02-18,28.0
IZUDLPW X 2020-02-19,25.0
IZUDLPW X 2020-02-20,23.0
IZUDLPW X 2020-02-21,23.0
IZUDLPW X 2020-02-22,24.0
IZUDLPW X 2020-02-23,29.0
IZUDLPW X 2020-02-24,35.0
IZUDLPW X 2020-02-25,23.0
IZUDLPW X 2020-02-26,26.0
IZUDLPW X 2020-02-27,32.0
IZUDLPW X 2020-02-28,22.0
IZUDLPW X 2020-02-29,19.0
IZUDLPW X 2020-03-01,32.0
IZUDLPW X 2020-03-02,30.0
IZUDLPW X 2020-03-03,42.0
IZUDLPW X 2020-03-04,31.0
IZUDLPW X 2020-03-05,27.0
IZUDLPW X 2020-03-06,15.0
IZUDLPW X 2020-03-07,22.0
IZUDLPW X 2020-03-08,24.0
IZUDLPW X 2020-03-09,24.0
IZUDLPW X 2020-03-10,25.0
IZUDLPW X 2020-03-11,17.0
IZUDLPW X 2020-03-12,29.0
IZUDLPW X 2020-03-13,17.0
IZUDLPW X 2020-03-14,20.0
IZUDLPW X 2020-03-15,32.0
IZUDLPW X 2020-03-16,20.0
IZUDLPW X 2020-03-17,16.0
IZUDLPW X 2020-03-18,16.0
IZUDLPW X 2020-03-19,26.0
IZUDLPW X 2020-03-20,19.0
IZUDLPW X 2020-03-21,21.0
IZUDLPW X 2020-03-22,19.0
IZUDLPW X 2020-03-23,22.0
IZUDLPW X 2020-03-24,30.0
IZUDLPW X 2020-03-25,17.0
IZUDLPW X 2020-03-26,21.0
IZUDLPW X 2020-03-27,20.0
IZUDLPW X 2020-03-28,24.0
IZUDLPW X 2020-03-29,9.0
IZUDLPW X 2020-03-30,16.0
IZUDLPW X 2020-03-31,31.0
IZUDLPW X 2020-04-01,31.0
IZUDLPW X 2020-04-02,35.0
IZUDLPW X 2020-04-03,25.0
IZUDLPW X 2020-04-04,30.0
JN2IEZN X 2020-01-02,16.0
JN2IEZN X 2020-01-03,16.0
JN2IEZN X 2020-01-04,19.0
JN2IEZN X 2020-01-05,21.0
JN2IEZN X 2020-01-06,18.0
JN2IEZN X 2020-01-07,14.0
JN2IEZN X 2020-01-08,4.0
JN2IEZN X 2020-01-09,12.0
JN2IEZN X 2020-01-10,30.0
JN2IEZN X 2020-01-11,13.0
JN2IEZN X 2020-01-12,13.0
JN2IEZN X 2020-01-13,23.0
JN2IEZN X 2020-01-14,16.0
JN2IEZN X 2020-01-15,31.0
JN2IEZN X 2020-01-16,41.0
JN2IEZN X 2020-01-17,41.0
JN2IEZN X 2020-01-18,41.0
JN2IEZN X 2020-01-19,28.0
JN2IEZN X 2020-01-20,72.0
JN2IEZN X 2020-01-21,47.0
JN2IEZN X 2020-01-22,29.0
JN2IEZN X 2020-01-23,22.0
JN2IEZN X 2020-01-24,54.0
JN2IEZN X 2020-01-25,55.0
JN2IEZN X 2020-01-26,37.0
JN2IEZN X 2020-01-27,70.0
JN2IEZN X 2020-01-28,45.0
JN2IEZN X 2020-01-29,60.0
JN2IEZN X 2020-01-30,76.0
JN2IEZN X 2020-01-31,38.0
JN2IEZN X 2020-02-01,69.0
JN2IEZN X 2020-02-02,40.0
JN2IEZN X 2020-02-03,48.0
JN2IEZN X 2020-02-04,69.0
JN2IEZN X 2020-02-05,55.0
JN2IEZN X 2020-02-06,36.0
JN2IEZN X 2020-02-07,44.0
JN2IEZN X 2020-02-08,33.0
JN2IEZN X 2020-02-09,37.0
JN2IEZN X 2020-02-10,41.0
JN2IEZN X 2020-02-11,26.0
JN2IEZN X 2020-02-12,25.0
JN2IEZN X 2020-02-13,21.0
JN2IEZN X 2020-02-14,37.0
JN2IEZN X 2020-02-15,60.0
JN2IEZN X 2020-02-16,82.0
JN2IEZN X 2020-02-17,49.0
JN2IEZN X 2020-02-18,24.0
JN2IEZN X 2020-02-19,25.0
JN2IEZN X 2020-02-20,39.0
JN2IEZN X 2020-02-21,47.0
JN2IEZN X 2020-02-22,29.0
JN2IEZN X 2020-02-23,45.0
JN2IEZN X 2020-02-24,35.0
JN2IEZN X 2020-02-25,77.0
JN2IEZN X 2020-02-26,66.0
JN2IEZN X 2020-02-27,66.0
JN2IEZN X 2020-02-28,63.0
JN2IEZN X 2020-02-29,46.0
JN2IEZN X 2020-03-01,39.0
JN2IEZN X 2020-03-02,51.0
JN2IEZN X 2020-03-03,47.0
JN2IEZN X 2020-03-04,46.0
JN2IEZN X 2020-03-05,49.0
JN2IEZN X 2020-03-06,41.0
JN2IEZN X 2020-03-07,24.0
JN2IEZN X 2020-03-08,59.0
JN2IEZN X 2020-03-09,70.0
JN2IEZN X 2020-03-10,32.0
JN2IEZN X 2020-03-11,22.0
JN2IEZN X 2020-03-12,45.0
JN2IEZN X 2020-03-13,72.0
JN2IEZN X 2020-03-14,45.0
JN2IEZN X 2020-03-15,51.0
JN2IEZN X 2020-03-16,33.0
JN2IEZN X 2020-03-17,52.0
JN2IEZN X 2020-03-18,26.0
JN2IEZN X 2020-03-19,26.0
JN2IEZN X 2020-03-20,36.0
JN2IEZN X 2020-03-21,30.0
JN2IEZN X 2020-03-22,50.0
JN2IEZN X 2020-03-23,24.0
JN2IEZN X 2020-03-24,45.0
JN2IEZN X 2020-03-25,40.0
JN2IEZN X 2020-03-26,48.0
JN2IEZN X 2020-03-27,49.0
JN2IEZN X 2020-03-28,45.0
JN2IEZN X 2020-03-29,28.0
JN2IEZN X 2020-03-30,46.0
JN2IEZN X 2020-03-31,66.0
JN2IEZN X 2020-04-01,51.0
JN2IEZN X 2020-04-02,31.0
JN2IEZN X 2020-04-03,52.0
JN2IEZN X 2020-04-04,63.0
JPD1BBI X 2020-01-02,24.0
JPD1BBI X 2020-01-03,29.0
JPD1BBI X 2020-01-04,32.0
JPD1BBI X 2020-01-05,47.0
JPD1BBI X 2020-01-06,50.0
JPD1BBI X 2020-01-07,42.0
JPD1BBI X 2020-01-08,28.0
JPD1BBI X 2020-01-09,53.0
JPD1BBI X 2020-01-10,37.0
JPD1BBI X 2020-01-11,25.0
JPD1BBI X 2020-01-12,43.0
JPD1BBI X 2020-01-13,58.0
JPD1BBI X 2020-01-14,59.0
JPD1BBI X 2020-01-15,19.0
JPD1BBI X 2020-01-16,35.0
JPD1BBI X 2020-01-17,51.0
JPD1BBI X 2020-01-18,70.0
JPD1BBI X 2020-01-19,55.0
JPD1BBI X 2020-01-20,95.0
JPD1BBI X 2020-01-21,56.0
JPD1BBI X 2020-01-22,67.0
JPD1BBI X 2020-01-23,67.0
JPD1BBI X 2020-01-24,52.0
JPD1BBI X 2020-01-25,53.0
JPD1BBI X 2020-01-26,51.0
JPD1BBI X 2020-01-27,66.0
JPD1BBI X 2020-01-28,57.0
JPD1BBI X 2020-01-31,67.0
JPD1BBI X 2020-02-01,62.0
JPD1BBI X 2020-02-02,43.0
JPD1BBI X 2020-02-03,81.0
JPD1BBI X 2020-02-04,61.0
JPD1BBI X 2020-02-05,54.0
JPD1BBI X 2020-02-06,49.0
JPD1BBI X 2020-02-07,38.0
JPD1BBI X 2020-02-08,54.0
JPD1BBI X 2020-02-09,67.0
JPD1BBI X 2020-02-10,53.0
JPD1BBI X 2020-02-11,53.0
JPD1BBI X 2020-02-12,52.0
JPD1BBI X 2020-02-13,46.0
JPD1BBI X 2020-02-14,71.0
JPD1BBI X 2020-02-15,39.0
JPD1BBI X 2020-02-16,41.0
JPD1BBI X 2020-02-17,46.0
JPD1BBI X 2020-02-18,39.0
JPD1BBI X 2020-02-19,42.0
JPD1BBI X 2020-02-20,61.0
JPD1BBI X 2020-02-21,57.0
JPD1BBI X 2020-02-22,77.0
JPD1BBI X 2020-02-23,75.0
JPD1BBI X 2020-02-24,52.0
JPD1BBI X 2020-02-25,53.0
JPD1BBI X 2020-02-26,81.0
JPD1BBI X 2020-02-27,71.0
JPD1BBI X 2020-02-28,77.0
JPD1BBI X 2020-02-29,83.0
JPD1BBI X 2020-03-01,82.0
JPD1BBI X 2020-03-02,80.0
JPD1BBI X 2020-03-03,62.0
JPD1BBI X 2020-03-04,64.0
JPD1BBI X 2020-03-05,52.0
JPD1BBI X 2020-03-06,65.0
JPD1BBI X 2020-03-07,44.0
JPD1BBI X 2020-03-08,35.0
JPD1BBI X 2020-03-09,22.0
JPD1BBI X 2020-03-10,40.0
JPD1BBI X 2020-03-11,63.0
JPD1BBI X 2020-03-12,36.0
JPD1BBI X 2020-03-13,19.0
JPD1BBI X 2020-03-14,57.0
JPD1BBI X 2020-03-15,43.0
JPD1BBI X 2020-03-16,32.0
JPD1BBI X 2020-03-17,39.0
JPD1BBI X 2020-03-18,52.0
JPD1BBI X 2020-03-19,64.0
JPD1BBI X 2020-03-20,62.0
JPD1BBI X 2020-03-21,21.0
JPD1BBI X 2020-03-22,17.0
JPD1BBI X 2020-03-23,63.0
JPD1BBI X 2020-03-24,26.0
JPD1BBI X 2020-03-25,34.0
JPD1BBI X 2020-03-26,60.0
JPD1BBI X 2020-03-27,91.0
JPD1BBI X 2020-03-28,87.0
JPD1BBI X 2020-03-29,40.0
JPD1BBI X 2020-03-30,41.0
JPD1BBI X 2020-03-31,36.0
JPD1BBI X 2020-04-01,21.0
JPD1BBI X 2020-04-02,16.0
JPD1BBI X 2020-04-03,38.0
JPD1BBI X 2020-04-04,71.0
JQ83891 X 2020-01-02,81.0
JQ83891 X 2020-01-03,67.0
JQ83891 X 2020-01-04,54.0
JQ83891 X 2020-01-05,45.0
JQ83891 X 2020-01-06,43.0
JQ83891 X 2020-01-07,39.0
JQ83891 X 2020-01-08,31.0
JQ83891 X 2020-01-09,25.0
JQ83891 X 2020-01-10,26.0
JQ83891 X 2020-01-11,43.0
JQ83891 X 2020-01-12,46.0
JQ83891 X 2020-01-13,68.0
JQ83891 X 2020-01-14,39.0
JQ83891 X 2020-01-15,29.0
JQ83891 X 2020-01-16,10.0
JQ83891 X 2020-01-17,42.0
JQ83891 X 2020-01-18,44.0
JQ83891 X 2020-01-19,81.0
JQ83891 X 2020-01-20,26.0
JQ83891 X 2020-01-21,39.0
JQ83891 X 2020-01-22,34.0
JQ83891 X 2020-01-23,43.0
JQ83891 X 2020-01-24,47.0
JQ83891 X 2020-01-25,64.0
JQ83891 X 2020-01-26,55.0
JQ83891 X 2020-01-27,63.0
JQ83891 X 2020-01-28,40.0
JQ83891 X 2020-01-29,33.0
JQ83891 X 2020-01-30,32.0
JQ83891 X 2020-01-31,25.0
JQ83891 X 2020-02-01,61.0
JQ83891 X 2020-02-02,47.0
JQ83891 X 2020-02-03,42.0
JQ83891 X 2020-02-04,25.0
JQ83891 X 2020-02-05,41.0
JQ83891 X 2020-02-06,27.0
JQ83891 X 2020-02-07,31.0
JQ83891 X 2020-02-08,61.0
JQ83891 X 2020-02-09,47.0
JQ83891 X 2020-02-10,45.0
JQ83891 X 2020-02-11,72.0
JQ83891 X 2020-02-12,52.0
JQ83891 X 2020-02-13,28.0
JQ83891 X 2020-02-14,28.0
JQ83891 X 2020-02-15,33.0
JQ83891 X 2020-02-16,78.0
JQ83891 X 2020-02-17,69.0
JQ83891 X 2020-02-18,35.0
JQ83891 X 2020-02-19,46.0
JQ83891 X 2020-02-20,18.0
JQ83891 X 2020-02-21,36.0
JQ83891 X 2020-02-22,32.0
JQ83891 X 2020-02-23,37.0
JQ83891 X 2020-02-24,40.0
JQ83891 X 2020-02-25,52.0
JQ83891 X 2020-02-26,55.0
JQ83891 X 2020-02-27,43.0
JQ83891 X 2020-02-28,25.0
JQ83891 X 2020-02-29,21.0
JQ83891 X 2020-03-01,41.0
JQ83891 X 2020-03-02,44.0
JQ83891 X 2020-03-03,32.0
JQ83891 X 2020-03-04,17.0
JQ83891 X 2020-03-05,27.0
JQ83891 X 2020-03-06,52.0
JQ83891 X 2020-03-07,29.0
JQ83891 X 2020-03-08,35.0
JQ83891 X 2020-03-09,32.0
JQ83891 X 2020-03-10,47.0
JQ83891 X 2020-03-11,56.0
JQ83891 X 2020-03-12,37.0
JQ83891 X 2020-03-13,22.0
JQ83891 X 2020-03-14,26.0
JQ83891 X 2020-03-15,38.0
JQ83891 X 2020-03-16,30.0
JQ83891 X 2020-03-17,50.0
JQ83891 X 2020-03-18,16.0
JQ83891 X 2020-03-19,24.0
JQ83891 X 2020-03-20,48.0
JQ83891 X 2020-03-21,36.0
JQ83891 X 2020-03-22,21.0
JQ83891 X 2020-03-23,54.0
JQ83891 X 2020-03-24,45.0
JQ83891 X 2020-03-25,77.0
JQ83891 X 2020-03-26,77.0
JQ83891 X 2020-03-27,68.0
JQ83891 X 2020-03-28,87.0
JQ83891 X 2020-03-29,73.0
JQ83891 X 2020-03-30,83.0
JQ83891 X 2020-03-31,41.0
JQ83891 X 2020-04-01,22.0
JQ83891 X 2020-04-02,23.0
JQ83891 X 2020-04-03,35.0
JQ83891 X 2020-04-04,28.0
JTT436U X 2020-01-02,25.0
JTT436U X 2020-01-03,26.0
JTT436U X 2020-01-04,28.0
JTT436U X 2020-01-05,23.0
JTT436U X 2020-01-06,53.0
JTT436U X 2020-01-07,67.0
JTT436U X 2020-01-08,74.0
JTT436U X 2020-01-09,37.0
JTT436U X 2020-01-10,22.0
JTT436U X 2020-01-11,25.0
JTT436U X 2020-01-12,26.0
JTT436U X 2020-01-13,31.0
JTT436U X 2020-01-14,29.0
JTT436U X 2020-01-15,35.0
JTT436U X 2020-01-16,36.0
JTT436U X 2020-01-17,16.0
JTT436U X 2020-01-18,28.0
JTT436U X 2020-01-19,25.0
JTT436U X 2020-01-20,25.0
JTT436U X 2020-01-21,29.0
JTT436U X 2020-01-22,31.0
JTT436U X 2020-01-23,27.0
JTT436U X 2020-01-24,33.0
JTT436U X 2020-01-25,28.0
JTT436U X 2020-01-26,27.0
JTT436U X 2020-01-27,32.0
JTT436U X 2020-01-28,26.0
JTT436U X 2020-01-29,31.0
JTT436U X 2020-01-30,26.0
JTT436U X 2020-01-31,24.0
JTT436U X 2020-02-01,36.0
JTT436U X 2020-02-02,39.0
JTT436U X 2020-02-03,38.0
JTT436U X 2020-02-04,35.0
JTT436U X 2020-02-05,37.0
JTT436U X 2020-02-06,47.0
JTT436U X 2020-02-07,32.0
JTT436U X 2020-02-08,30.0
JTT436U X 2020-02-09,24.0
JTT436U X 2020-02-10,31.0
JTT436U X 2020-02-11,23.0
JTT436U X 2020-02-12,30.0
JTT436U X 2020-02-13,54.0
JTT436U X 2020-02-14,40.0
JTT436U X 2020-02-15,45.0
JTT436U X 2020-02-16,40.0
JTT436U X 2020-02-17,36.0
JTT436U X 2020-02-18,49.0
JTT436U X 2020-02-19,42.0
JTT436U X 2020-02-20,48.0
JTT436U X 2020-02-21,39.0
JTT436U X 2020-02-22,38.0
JTT436U X 2020-02-23,47.0
JTT436U X 2020-02-24,50.0
JTT436U X 2020-02-25,63.0
JTT436U X 2020-02-26,92.0
JTT436U X 2020-02-27,58.0
JTT436U X 2020-02-28,39.0
JTT436U X 2020-02-29,29.0
JTT436U X 2020-03-01,42.0
JTT436U X 2020-03-02,41.0
JTT436U X 2020-03-03,40.0
JTT436U X 2020-03-04,36.0
JTT436U X 2020-03-05,41.0
JTT436U X 2020-03-06,440.0
JTT436U X 2020-03-07,155.0
JTT436U X 2020-03-08,87.0
JTT436U X 2020-03-09,618.0
JTT436U X 2020-03-10,44.0
JTT436U X 2020-03-11,55.0
JTT436U X 2020-03-12,139.0
JTT436U X 2020-03-13,41.0
JTT436U X 2020-03-14,62.0
JTT436U X 2020-03-15,161.0
JTT436U X 2020-03-16,130.0
JTT436U X 2020-03-17,116.0
JTT436U X 2020-03-18,101.0
JTT436U X 2020-03-19,70.0
JTT436U X 2020-03-20,42.0
JTT436U X 2020-03-21,47.0
JTT436U X 2020-03-22,75.0
JTT436U X 2020-03-23,46.0
JTT436U X 2020-03-24,34.0
JTT436U X 2020-03-25,44.0
JTT436U X 2020-03-26,35.0
JTT436U X 2020-03-27,44.0
JTT436U X 2020-03-28,39.0
JTT436U X 2020-03-29,48.0
JTT436U X 2020-03-30,49.0
JTT436U X 2020-03-31,56.0
JTT436U X 2020-04-01,64.0
JTT436U X 2020-04-02,115.0
JTT436U X 2020-04-03,71.0
JTT436U X 2020-04-04,69.0
JV6BKL1 X 2020-01-02,57.0
