Place_ID X Date,target
N13GNKZ X 2020-02-13,40.0
N13GNKZ X 2020-02-14,49.0
N13GNKZ X 2020-02-15,60.0
N13GNKZ X 2020-02-16,64.0
N13GNKZ X 2020-02-17,54.0
N13GNKZ X 2020-02-18,42.0
N13GNKZ X 2020-02-19,78.0
N13GNKZ X 2020-02-20,66.0
N13GNKZ X 2020-02-21,61.0
N13GNKZ X 2020-02-22,60.0
N13GNKZ X 2020-02-23,65.0
N13GNKZ X 2020-02-24,50.0
N13GNKZ X 2020-02-25,46.0
N13GNKZ X 2020-02-26,40.0
N13GNKZ X 2020-02-27,54.0
N13GNKZ X 2020-02-28,60.0
N13GNKZ X 2020-02-29,51.0
N13GNKZ X 2020-03-01,25.0
N13GNKZ X 2020-03-02,31.0
N13GNKZ X 2020-03-03,38.0
N13GNKZ X 2020-03-04,51.0
N13GNKZ X 2020-03-05,53.0
N13GNKZ X 2020-03-06,38.0
N13GNKZ X 2020-03-07,40.0
N13GNKZ X 2020-03-08,47.0
N13GNKZ X 2020-03-09,74.0
N13GNKZ X 2020-03-10,66.0
N13GNKZ X 2020-03-11,47.0
N13GNKZ X 2020-03-12,62.0
N13GNKZ X 2020-03-13,40.0
N13GNKZ X 2020-03-14,64.0
N13GNKZ X 2020-03-15,64.0
N13GNKZ X 2020-03-16,65.0
N13GNKZ X 2020-03-17,57.0
N13GNKZ X 2020-03-18,49.0
N13GNKZ X 2020-03-19,54.0
N13GNKZ X 2020-03-20,56.0
N13GNKZ X 2020-03-21,60.0
N13GNKZ X 2020-03-22,51.0
N13GNKZ X 2020-03-23,47.0
N13GNKZ X 2020-03-24,54.0
N13GNKZ X 2020-03-25,61.0
N13GNKZ X 2020-03-26,72.0
N13GNKZ X 2020-03-27,61.0
N13GNKZ X 2020-03-28,73.0
N13GNKZ X 2020-03-29,46.0
N13GNKZ X 2020-03-30,50.0
N13GNKZ X 2020-03-31,66.0
N13GNKZ X 2020-04-01,60.0
N13GNKZ X 2020-04-02,49.0
N13GNKZ X 2020-04-03,58.0
N13GNKZ X 2020-04-04,59.0
N3VJDCH X 2020-01-02,83.0
N3VJDCH X 2020-01-03,83.0
N3VJDCH X 2020-01-04,77.0
N3VJDCH X 2020-01-05,98.0
N3VJDCH X 2020-01-06,98.0
N3VJDCH X 2020-01-07,112.0
N3VJDCH X 2020-01-08,96.0
N3VJDCH X 2020-01-09,121.0
N3VJDCH X 2020-01-10,102.0
N3VJDCH X 2020-01-11,87.0
N3VJDCH X 2020-01-12,103.0
N3VJDCH X 2020-01-13,93.0
N3VJDCH X 2020-01-14,95.0
N3VJDCH X 2020-01-15,113.0
N3VJDCH X 2020-01-16,119.0
N3VJDCH X 2020-01-17,96.0
N3VJDCH X 2020-01-18,99.0
N3VJDCH X 2020-01-19,118.0
N3VJDCH X 2020-01-20,72.0
N3VJDCH X 2020-01-21,88.0
N3VJDCH X 2020-01-22,92.0
N3VJDCH X 2020-01-23,90.0
N3VJDCH X 2020-01-24,90.0
N3VJDCH X 2020-01-25,128.0
N3VJDCH X 2020-01-26,112.0
N3VJDCH X 2020-01-27,115.0
N3VJDCH X 2020-01-29,119.0
N3VJDCH X 2020-01-30,104.0
N3VJDCH X 2020-01-31,100.0
N3VJDCH X 2020-02-01,109.0
N3VJDCH X 2020-02-02,116.0
N3VJDCH X 2020-02-03,134.0
N3VJDCH X 2020-02-04,114.0
N3VJDCH X 2020-02-05,98.0
N3VJDCH X 2020-02-06,93.0
N3VJDCH X 2020-02-07,94.0
N3VJDCH X 2020-02-08,95.0
N3VJDCH X 2020-02-09,84.0
N3VJDCH X 2020-02-10,86.0
N3VJDCH X 2020-02-11,85.0
N3VJDCH X 2020-02-12,97.0
N3VJDCH X 2020-02-13,106.0
N3VJDCH X 2020-02-14,82.0
N3VJDCH X 2020-02-15,139.0
N3VJDCH X 2020-02-16,103.0
N3VJDCH X 2020-02-17,82.0
N3VJDCH X 2020-02-18,100.0
N3VJDCH X 2020-02-19,104.0
N3VJDCH X 2020-02-20,92.0
N3VJDCH X 2020-02-21,126.0
N3VJDCH X 2020-02-22,123.0
N3VJDCH X 2020-02-23,84.0
N3VJDCH X 2020-02-24,116.0
N3VJDCH X 2020-02-25,81.0
N3VJDCH X 2020-02-26,73.0
N3VJDCH X 2020-02-27,64.0
N3VJDCH X 2020-02-28,87.0
N3VJDCH X 2020-02-29,80.0
N3VJDCH X 2020-03-01,114.0
N3VJDCH X 2020-03-02,142.0
N3VJDCH X 2020-03-03,81.0
N3VJDCH X 2020-03-04,95.0
N3VJDCH X 2020-03-05,112.0
N3VJDCH X 2020-03-06,89.0
N3VJDCH X 2020-03-07,83.0
N3VJDCH X 2020-03-08,93.0
N3VJDCH X 2020-03-09,84.0
N3VJDCH X 2020-03-10,78.0
N3VJDCH X 2020-03-11,112.0
N3VJDCH X 2020-03-12,110.0
N3VJDCH X 2020-03-13,100.0
N3VJDCH X 2020-03-14,128.0
N3VJDCH X 2020-03-15,96.0
N3VJDCH X 2020-03-16,98.0
N3VJDCH X 2020-03-17,104.0
N3VJDCH X 2020-03-18,108.0
N3VJDCH X 2020-03-19,115.0
N3VJDCH X 2020-03-20,78.0
N3VJDCH X 2020-03-21,84.0
N3VJDCH X 2020-03-22,84.0
N3VJDCH X 2020-03-23,80.0
N3VJDCH X 2020-03-24,87.0
N3VJDCH X 2020-03-25,74.0
N3VJDCH X 2020-03-26,102.0
N3VJDCH X 2020-03-27,115.0
N3VJDCH X 2020-03-28,89.0
N3VJDCH X 2020-03-29,136.0
N3VJDCH X 2020-03-30,123.0
N3VJDCH X 2020-03-31,108.0
N3VJDCH X 2020-04-01,127.0
N3VJDCH X 2020-04-02,101.0
N3VJDCH X 2020-04-03,103.0
N3VJDCH X 2020-04-04,126.0
NIPJPJE X 2020-01-02,27.0
NIPJPJE X 2020-01-03,22.0
NIPJPJE X 2020-01-04,36.0
NIPJPJE X 2020-01-05,59.0
NIPJPJE X 2020-01-06,56.0
NIPJPJE X 2020-01-07,76.0
NIPJPJE X 2020-01-08,54.0
NIPJPJE X 2020-01-09,31.0
NIPJPJE X 2020-01-10,25.0
NIPJPJE X 2020-01-11,29.0
NIPJPJE X 2020-01-12,35.0
NIPJPJE X 2020-01-13,29.0
NIPJPJE X 2020-01-14,34.0
NIPJPJE X 2020-01-15,55.0
NIPJPJE X 2020-01-16,41.0
NIPJPJE X 2020-01-17,48.0
NIPJPJE X 2020-01-18,28.0
NIPJPJE X 2020-01-19,44.0
NIPJPJE X 2020-01-20,51.0
NIPJPJE X 2020-01-21,45.0
NIPJPJE X 2020-01-22,39.0
NIPJPJE X 2020-01-23,35.0
NIPJPJE X 2020-01-24,59.0
NIPJPJE X 2020-01-25,29.0
NIPJPJE X 2020-01-26,17.0
NIPJPJE X 2020-01-27,88.0
NIPJPJE X 2020-01-28,74.0
NIPJPJE X 2020-01-29,56.0
NIPJPJE X 2020-01-30,56.0
NIPJPJE X 2020-01-31,70.0
NIPJPJE X 2020-02-01,51.0
NIPJPJE X 2020-02-02,60.0
NIPJPJE X 2020-02-03,83.0
NIPJPJE X 2020-02-04,57.0
NIPJPJE X 2020-02-05,45.0
NIPJPJE X 2020-02-06,37.0
NIPJPJE X 2020-02-07,50.0
NIPJPJE X 2020-02-08,62.0
NIPJPJE X 2020-02-09,43.0
NIPJPJE X 2020-02-10,40.0
NIPJPJE X 2020-02-11,27.0
NIPJPJE X 2020-02-12,34.0
NIPJPJE X 2020-02-13,46.0
NIPJPJE X 2020-02-14,44.0
NIPJPJE X 2020-02-15,47.0
NIPJPJE X 2020-02-16,27.0
NIPJPJE X 2020-02-17,39.0
NIPJPJE X 2020-02-18,43.0
NIPJPJE X 2020-02-19,52.0
NIPJPJE X 2020-02-20,45.0
NIPJPJE X 2020-02-21,55.0
NIPJPJE X 2020-02-22,46.0
NIPJPJE X 2020-02-23,48.0
NIPJPJE X 2020-02-24,50.0
NIPJPJE X 2020-02-25,43.0
NIPJPJE X 2020-02-26,49.0
NIPJPJE X 2020-02-27,51.0
NIPJPJE X 2020-02-28,62.0
NIPJPJE X 2020-02-29,73.0
NIPJPJE X 2020-03-01,65.0
NIPJPJE X 2020-03-02,60.0
NIPJPJE X 2020-03-03,62.0
NIPJPJE X 2020-03-04,44.0
NIPJPJE X 2020-03-05,56.0
NIPJPJE X 2020-03-06,49.0
NIPJPJE X 2020-03-07,49.0
NIPJPJE X 2020-03-08,60.0
NIPJPJE X 2020-03-09,52.0
NIPJPJE X 2020-03-10,47.0
NIPJPJE X 2020-03-11,48.0
NIPJPJE X 2020-03-12,58.0
NIPJPJE X 2020-03-13,53.0
NIPJPJE X 2020-03-14,49.0
NIPJPJE X 2020-03-15,40.0
NIPJPJE X 2020-03-16,47.0
NIPJPJE X 2020-03-17,49.0
NIPJPJE X 2020-03-18,52.0
NIPJPJE X 2020-03-19,54.0
NIPJPJE X 2020-03-20,43.0
NIPJPJE X 2020-03-21,50.0
NIPJPJE X 2020-03-22,60.0
NIPJPJE X 2020-03-23,59.0
NIPJPJE X 2020-03-24,45.0
NIPJPJE X 2020-03-25,54.0
NIPJPJE X 2020-03-26,65.0
NIPJPJE X 2020-03-27,56.0
NIPJPJE X 2020-03-28,50.0
NIPJPJE X 2020-03-29,52.0
NIPJPJE X 2020-03-30,47.0
NIPJPJE X 2020-03-31,49.0
NIPJPJE X 2020-04-01,68.0
NIPJPJE X 2020-04-02,40.0
NIPJPJE X 2020-04-03,72.0
NIPJPJE X 2020-04-04,60.0
NJFSSS1 X 2020-01-02,30.0
NJFSSS1 X 2020-01-03,25.0
NJFSSS1 X 2020-01-04,17.0
NJFSSS1 X 2020-01-05,29.0
NJFSSS1 X 2020-01-06,14.0
NJFSSS1 X 2020-01-07,25.0
NJFSSS1 X 2020-01-08,31.0
NJFSSS1 X 2020-01-09,44.0
NJFSSS1 X 2020-01-10,14.0
NJFSSS1 X 2020-01-11,26.0
NJFSSS1 X 2020-01-12,28.0
NJFSSS1 X 2020-01-13,26.0
NJFSSS1 X 2020-01-14,14.0
NJFSSS1 X 2020-01-15,23.0
NJFSSS1 X 2020-01-16,18.0
NJFSSS1 X 2020-01-17,25.0
NJFSSS1 X 2020-01-18,29.0
NJFSSS1 X 2020-01-19,15.0
NJFSSS1 X 2020-01-20,21.0
NJFSSS1 X 2020-01-21,30.0
NJFSSS1 X 2020-01-22,38.0
NJFSSS1 X 2020-01-23,27.0
NJFSSS1 X 2020-01-24,32.0
NJFSSS1 X 2020-01-25,30.0
NJFSSS1 X 2020-01-26,24.0
NJFSSS1 X 2020-01-27,30.0
NJFSSS1 X 2020-01-28,27.0
NJFSSS1 X 2020-01-29,44.0
NJFSSS1 X 2020-01-30,14.0
NJFSSS1 X 2020-01-31,29.0
NJFSSS1 X 2020-02-01,25.0
NJFSSS1 X 2020-02-02,16.0
NJFSSS1 X 2020-02-03,27.0
NJFSSS1 X 2020-02-04,23.0
NJFSSS1 X 2020-02-05,30.0
NJFSSS1 X 2020-02-06,31.0
NJFSSS1 X 2020-02-07,15.0
NJFSSS1 X 2020-02-08,20.0
NJFSSS1 X 2020-02-09,33.0
NJFSSS1 X 2020-02-10,18.0
NJFSSS1 X 2020-02-11,24.0
NJFSSS1 X 2020-02-12,19.0
NJFSSS1 X 2020-02-13,47.0
NJFSSS1 X 2020-02-14,30.0
NJFSSS1 X 2020-02-15,29.0
NJFSSS1 X 2020-02-16,26.0
NJFSSS1 X 2020-02-17,34.0
NJFSSS1 X 2020-02-18,16.0
NJFSSS1 X 2020-02-19,18.0
NJFSSS1 X 2020-02-20,38.0
NJFSSS1 X 2020-02-21,13.0
NJFSSS1 X 2020-02-22,22.0
NJFSSS1 X 2020-02-23,15.0
NJFSSS1 X 2020-02-24,18.0
NJFSSS1 X 2020-02-25,26.0
NJFSSS1 X 2020-02-26,34.0
NJFSSS1 X 2020-02-27,29.0
NJFSSS1 X 2020-02-28,16.0
NJFSSS1 X 2020-02-29,13.0
NJFSSS1 X 2020-03-01,35.0
NJFSSS1 X 2020-03-02,25.0
NJFSSS1 X 2020-03-03,26.0
NJFSSS1 X 2020-03-04,27.0
NJFSSS1 X 2020-03-05,33.0
NJFSSS1 X 2020-03-06,31.0
NJFSSS1 X 2020-03-07,24.0
NJFSSS1 X 2020-03-08,33.0
NJFSSS1 X 2020-03-09,35.0
NJFSSS1 X 2020-03-10,28.0
NJFSSS1 X 2020-03-11,23.0
NJFSSS1 X 2020-03-12,33.0
NJFSSS1 X 2020-03-13,21.0
NJFSSS1 X 2020-03-14,30.0
NJFSSS1 X 2020-03-15,24.0
NJFSSS1 X 2020-03-16,14.0
NJFSSS1 X 2020-03-17,24.0
NJFSSS1 X 2020-03-18,21.0
NJFSSS1 X 2020-03-19,20.0
NJFSSS1 X 2020-03-20,11.0
NJFSSS1 X 2020-03-21,21.0
NJFSSS1 X 2020-03-22,39.0
NJFSSS1 X 2020-03-23,30.0
NJFSSS1 X 2020-03-24,16.0
NJFSSS1 X 2020-03-25,13.0
NJFSSS1 X 2020-03-26,17.0
NJFSSS1 X 2020-03-27,13.0
NJFSSS1 X 2020-03-28,24.0
NJFSSS1 X 2020-03-29,26.0
NJFSSS1 X 2020-03-30,22.0
NJFSSS1 X 2020-03-31,13.0
NJFSSS1 X 2020-04-01,18.0
NJFSSS1 X 2020-04-02,23.0
NJFSSS1 X 2020-04-03,40.0
NJFSSS1 X 2020-04-04,24.0
NJNT1L4 X 2020-01-02,54.0
NJNT1L4 X 2020-01-03,22.0
NJNT1L4 X 2020-01-04,18.0
NJNT1L4 X 2020-01-05,20.0
NJNT1L4 X 2020-01-06,24.0
NJNT1L4 X 2020-01-07,-0.0
NJNT1L4 X 2020-01-08,12.0
NJNT1L4 X 2020-01-09,16.0
NJNT1L4 X 2020-01-10,30.0
NJNT1L4 X 2020-01-11,22.0
NJNT1L4 X 2020-01-12,28.0
NJNT1L4 X 2020-01-13,17.0
NJNT1L4 X 2020-01-14,38.0
NJNT1L4 X 2020-01-15,41.0
NJNT1L4 X 2020-01-16,65.0
NJNT1L4 X 2020-01-17,39.0
NJNT1L4 X 2020-01-18,14.0
NJNT1L4 X 2020-01-19,9.0
NJNT1L4 X 2020-01-20,25.0
NJNT1L4 X 2020-01-21,29.0
NJNT1L4 X 2020-01-22,41.0
NJNT1L4 X 2020-01-23,24.0
NJNT1L4 X 2020-01-24,11.0
NJNT1L4 X 2020-01-25,26.0
NJNT1L4 X 2020-01-26,34.0
NJNT1L4 X 2020-01-27,29.0
NJNT1L4 X 2020-01-28,24.0
NJNT1L4 X 2020-01-29,10.0
NJNT1L4 X 2020-01-30,37.0
NJNT1L4 X 2020-01-31,28.0
NJNT1L4 X 2020-02-01,27.0
NJNT1L4 X 2020-02-02,36.0
NJNT1L4 X 2020-02-03,40.0
NJNT1L4 X 2020-02-04,10.0
NJNT1L4 X 2020-02-05,37.0
NJNT1L4 X 2020-02-06,9.0
NJNT1L4 X 2020-02-07,37.0
NJNT1L4 X 2020-02-08,22.0
NJNT1L4 X 2020-02-09,11.0
NJNT1L4 X 2020-02-10,25.0
NJNT1L4 X 2020-02-11,37.0
NJNT1L4 X 2020-02-12,57.0
NJNT1L4 X 2020-02-13,40.0
NJNT1L4 X 2020-02-14,44.0
NJNT1L4 X 2020-02-15,10.0
NJNT1L4 X 2020-02-16,14.0
NJNT1L4 X 2020-02-17,30.0
NJNT1L4 X 2020-02-18,28.0
NJNT1L4 X 2020-02-19,53.0
NJNT1L4 X 2020-02-20,32.0
NJNT1L4 X 2020-02-21,44.0
NJNT1L4 X 2020-02-22,69.0
NJNT1L4 X 2020-02-23,70.0
NJNT1L4 X 2020-02-24,70.0
NJNT1L4 X 2020-02-25,30.0
NJNT1L4 X 2020-02-26,5.0
NJNT1L4 X 2020-02-27,30.0
NJNT1L4 X 2020-02-28,40.0
NJNT1L4 X 2020-02-29,28.0
NJNT1L4 X 2020-03-01,21.0
NJNT1L4 X 2020-03-02,27.0
NJNT1L4 X 2020-03-03,27.0
NJNT1L4 X 2020-03-04,72.0
NJNT1L4 X 2020-03-05,40.0
NJNT1L4 X 2020-03-06,53.0
NJNT1L4 X 2020-03-07,19.0
NJNT1L4 X 2020-03-08,39.0
NJNT1L4 X 2020-03-09,52.0
NJNT1L4 X 2020-03-10,33.0
NJNT1L4 X 2020-03-11,46.0
NJNT1L4 X 2020-03-12,48.0
NJNT1L4 X 2020-03-13,50.0
NJNT1L4 X 2020-03-14,52.0
NJNT1L4 X 2020-03-15,48.0
NJNT1L4 X 2020-03-16,30.0
NJNT1L4 X 2020-03-17,5.0
NJNT1L4 X 2020-03-18,45.0
NJNT1L4 X 2020-03-19,46.0
NJNT1L4 X 2020-03-20,70.0
NJNT1L4 X 2020-03-21,27.0
NJNT1L4 X 2020-03-22,37.0
NJNT1L4 X 2020-03-23,91.0
NJNT1L4 X 2020-03-24,56.0
NJNT1L4 X 2020-03-25,40.0
NJNT1L4 X 2020-03-26,50.0
NJNT1L4 X 2020-03-27,42.0
NJNT1L4 X 2020-03-28,33.0
NJNT1L4 X 2020-03-29,50.0
NJNT1L4 X 2020-03-30,27.0
NJNT1L4 X 2020-03-31,42.0
NJNT1L4 X 2020-04-01,29.0
NJNT1L4 X 2020-04-02,26.0
NJNT1L4 X 2020-04-03,39.0
NJNT1L4 X 2020-04-04,41.0
NPGYODP X 2020-01-02,21.0
NPGYODP X 2020-01-03,17.0
NPGYODP X 2020-01-04,19.0
NPGYODP X 2020-01-05,59.0
NPGYODP X 2020-01-06,68.0
NPGYODP X 2020-01-07,27.0
NPGYODP X 2020-01-08,30.0
NPGYODP X 2020-01-09,21.0
NPGYODP X 2020-01-10,19.0
NPGYODP X 2020-01-11,18.0
NPGYODP X 2020-01-12,21.0
NPGYODP X 2020-01-13,18.0
NPGYODP X 2020-01-14,19.0
NPGYODP X 2020-01-15,17.0
NPGYODP X 2020-01-16,27.0
NPGYODP X 2020-01-17,19.0
NPGYODP X 2020-01-18,20.0
NPGYODP X 2020-01-19,20.0
NPGYODP X 2020-01-20,20.0
NPGYODP X 2020-01-21,20.0
NPGYODP X 2020-01-22,9.0
NPGYODP X 2020-01-23,10.0
NPGYODP X 2020-01-24,37.0
NPGYODP X 2020-01-25,19.0
NPGYODP X 2020-01-26,28.0
NPGYODP X 2020-01-27,28.0
NPGYODP X 2020-01-28,15.0
NPGYODP X 2020-01-29,18.0
NPGYODP X 2020-01-30,15.0
NPGYODP X 2020-01-31,14.0
NPGYODP X 2020-02-01,14.0
NPGYODP X 2020-02-02,7.0
NPGYODP X 2020-02-03,6.0
NPGYODP X 2020-02-04,12.0
NPGYODP X 2020-02-05,11.0
NPGYODP X 2020-02-06,-17.0
NPGYODP X 2020-02-07,18.0
NPGYODP X 2020-02-08,28.0
NPGYODP X 2020-02-09,24.0
NPGYODP X 2020-02-10,20.0
NPGYODP X 2020-02-11,23.0
NPGYODP X 2020-02-12,32.0
NPGYODP X 2020-02-13,37.0
NPGYODP X 2020-02-14,31.0
NPGYODP X 2020-02-15,29.0
NPGYODP X 2020-02-16,16.0
NPGYODP X 2020-02-17,28.0
NPGYODP X 2020-02-18,13.0
NPGYODP X 2020-02-19,8.0
NPGYODP X 2020-02-20,14.0
NPGYODP X 2020-02-21,46.0
NPGYODP X 2020-02-22,22.0
NPGYODP X 2020-02-23,15.0
NPGYODP X 2020-02-24,17.0
NPGYODP X 2020-02-25,-1.0
NPGYODP X 2020-02-26,50.0
NPGYODP X 2020-02-27,20.0
NPGYODP X 2020-02-28,30.0
NPGYODP X 2020-02-29,33.0
NPGYODP X 2020-03-01,27.0
NPGYODP X 2020-03-02,6.0
NPGYODP X 2020-03-03,19.0
NPGYODP X 2020-03-04,15.0
NPGYODP X 2020-03-05,29.0
NPGYODP X 2020-03-06,30.0
NPGYODP X 2020-03-07,18.0
NPGYODP X 2020-03-08,38.0
NPGYODP X 2020-03-09,28.0
NPGYODP X 2020-03-10,17.0
NPGYODP X 2020-03-11,38.0
NPGYODP X 2020-03-12,38.0
NPGYODP X 2020-03-13,23.0
NPGYODP X 2020-03-14,-2.0
NPGYODP X 2020-03-15,39.0
NPGYODP X 2020-03-16,10.0
NPGYODP X 2020-03-17,22.0
NPGYODP X 2020-03-18,3.0
NPGYODP X 2020-03-19,14.0
NPGYODP X 2020-03-20,11.0
NPGYODP X 2020-03-21,16.0
NPGYODP X 2020-03-22,29.0
NPGYODP X 2020-03-23,36.0
NPGYODP X 2020-03-24,37.0
NPGYODP X 2020-03-25,43.0
NPGYODP X 2020-03-26,22.0
NPGYODP X 2020-03-27,26.0
NPGYODP X 2020-03-28,37.0
NPGYODP X 2020-03-29,19.0
NPGYODP X 2020-03-30,22.0
NPGYODP X 2020-03-31,4.0
NPGYODP X 2020-04-01,16.0
NPGYODP X 2020-04-02,44.0
NPGYODP X 2020-04-03,31.0
NPGYODP X 2020-04-04,18.0
NT9A6FP X 2020-01-02,26.0
NT9A6FP X 2020-01-03,48.0
NT9A6FP X 2020-01-04,23.0
NT9A6FP X 2020-01-05,17.0
NT9A6FP X 2020-01-06,11.0
NT9A6FP X 2020-01-07,94.0
NT9A6FP X 2020-01-08,70.0
NT9A6FP X 2020-01-09,12.0
NT9A6FP X 2020-01-10,33.0
NT9A6FP X 2020-01-11,59.0
NT9A6FP X 2020-01-12,40.0
NT9A6FP X 2020-01-13,75.0
NT9A6FP X 2020-01-14,50.0
NT9A6FP X 2020-01-15,60.0
NT9A6FP X 2020-01-16,30.0
NT9A6FP X 2020-01-17,15.0
NT9A6FP X 2020-01-18,33.0
NT9A6FP X 2020-01-19,29.0
NT9A6FP X 2020-01-20,38.0
NT9A6FP X 2020-01-21,16.0
NT9A6FP X 2020-01-22,60.0
NT9A6FP X 2020-01-23,51.0
NT9A6FP X 2020-01-24,85.0
NT9A6FP X 2020-01-25,32.0
NT9A6FP X 2020-01-26,100.0
NT9A6FP X 2020-01-27,55.0
NT9A6FP X 2020-01-28,30.0
NT9A6FP X 2020-01-29,35.0
NT9A6FP X 2020-01-30,34.0
NT9A6FP X 2020-01-31,-1.0
NT9A6FP X 2020-02-01,12.0
NT9A6FP X 2020-02-02,14.0
NT9A6FP X 2020-02-03,44.0
NT9A6FP X 2020-02-04,39.0
NT9A6FP X 2020-02-05,54.0
NT9A6FP X 2020-02-06,11.0
NT9A6FP X 2020-02-07,47.0
NT9A6FP X 2020-02-08,54.0
NT9A6FP X 2020-02-09,20.0
NT9A6FP X 2020-02-10,43.0
NT9A6FP X 2020-02-11,39.0
NT9A6FP X 2020-02-12,61.0
NT9A6FP X 2020-02-13,51.0
NT9A6FP X 2020-02-14,46.0
NT9A6FP X 2020-02-15,52.0
NT9A6FP X 2020-02-16,61.0
NT9A6FP X 2020-02-17,63.0
NT9A6FP X 2020-02-18,23.0
NT9A6FP X 2020-02-19,17.0
NT9A6FP X 2020-02-20,75.0
NT9A6FP X 2020-02-21,46.0
NT9A6FP X 2020-02-22,46.0
NT9A6FP X 2020-02-23,33.0
NT9A6FP X 2020-02-24,30.0
NT9A6FP X 2020-02-25,75.0
NT9A6FP X 2020-02-26,61.0
NT9A6FP X 2020-02-27,9.0
NT9A6FP X 2020-02-28,27.0
NT9A6FP X 2020-02-29,70.0
NT9A6FP X 2020-03-01,28.0
NT9A6FP X 2020-03-02,51.0
NT9A6FP X 2020-03-03,33.0
NT9A6FP X 2020-03-04,52.0
NT9A6FP X 2020-03-05,19.0
NT9A6FP X 2020-03-06,25.0
NT9A6FP X 2020-03-07,56.0
NT9A6FP X 2020-03-08,54.0
NT9A6FP X 2020-03-09,43.0
NT9A6FP X 2020-03-10,56.0
NT9A6FP X 2020-03-11,52.0
NT9A6FP X 2020-03-12,26.0
NT9A6FP X 2020-03-13,76.0
NT9A6FP X 2020-03-14,37.0
NT9A6FP X 2020-03-15,33.0
NT9A6FP X 2020-03-16,20.0
NT9A6FP X 2020-03-17,55.0
NT9A6FP X 2020-03-18,47.0
NT9A6FP X 2020-03-19,53.0
NT9A6FP X 2020-03-20,31.0
NT9A6FP X 2020-03-21,64.0
NT9A6FP X 2020-03-22,69.0
NT9A6FP X 2020-03-23,27.0
NT9A6FP X 2020-03-24,18.0
NT9A6FP X 2020-03-25,36.0
NT9A6FP X 2020-03-26,48.0
NT9A6FP X 2020-03-27,46.0
NT9A6FP X 2020-03-28,31.0
NT9A6FP X 2020-03-29,36.0
NT9A6FP X 2020-03-30,52.0
NT9A6FP X 2020-03-31,37.0
NT9A6FP X 2020-04-01,30.0
NT9A6FP X 2020-04-02,36.0
NT9A6FP X 2020-04-03,68.0
NT9A6FP X 2020-04-04,83.0
NUEDVX3 X 2020-01-02,58.0
NUEDVX3 X 2020-01-03,82.0
NUEDVX3 X 2020-01-04,27.0
NUEDVX3 X 2020-01-05,-3.0
NUEDVX3 X 2020-01-06,9.0
NUEDVX3 X 2020-01-07,59.0
NUEDVX3 X 2020-01-08,40.0
NUEDVX3 X 2020-01-09,9.0
NUEDVX3 X 2020-01-10,22.0
NUEDVX3 X 2020-01-11,31.0
NUEDVX3 X 2020-01-12,50.0
NUEDVX3 X 2020-01-13,66.0
NUEDVX3 X 2020-01-14,46.0
NUEDVX3 X 2020-01-15,52.0
NUEDVX3 X 2020-01-16,40.0
NUEDVX3 X 2020-01-17,41.0
NUEDVX3 X 2020-01-18,34.0
NUEDVX3 X 2020-01-19,26.0
NUEDVX3 X 2020-01-20,55.0
NUEDVX3 X 2020-01-21,36.0
NUEDVX3 X 2020-01-22,39.0
NUEDVX3 X 2020-01-23,54.0
NUEDVX3 X 2020-01-24,62.0
NUEDVX3 X 2020-01-25,31.0
NUEDVX3 X 2020-01-26,51.0
NUEDVX3 X 2020-01-27,46.0
NUEDVX3 X 2020-01-28,32.0
NUEDVX3 X 2020-01-29,45.0
NUEDVX3 X 2020-01-30,39.0
NUEDVX3 X 2020-01-31,1.0
NUEDVX3 X 2020-02-01,13.0
NUEDVX3 X 2020-02-02,13.0
NUEDVX3 X 2020-02-03,57.0
NUEDVX3 X 2020-02-04,36.0
NUEDVX3 X 2020-02-05,49.0
NUEDVX3 X 2020-02-06,8.0
NUEDVX3 X 2020-02-07,26.0
NUEDVX3 X 2020-02-08,43.0
NUEDVX3 X 2020-02-09,15.0
NUEDVX3 X 2020-02-10,31.0
NUEDVX3 X 2020-02-11,32.0
NUEDVX3 X 2020-02-12,66.0
NUEDVX3 X 2020-02-13,42.0
NUEDVX3 X 2020-02-14,64.0
NUEDVX3 X 2020-02-15,50.0
NUEDVX3 X 2020-02-16,44.0
NUEDVX3 X 2020-02-17,28.0
NUEDVX3 X 2020-02-18,41.0
NUEDVX3 X 2020-02-19,21.0
NUEDVX3 X 2020-02-20,70.0
NUEDVX3 X 2020-02-21,39.0
NUEDVX3 X 2020-02-22,48.0
NUEDVX3 X 2020-02-23,31.0
NUEDVX3 X 2020-02-24,54.0
NUEDVX3 X 2020-02-25,63.0
NUEDVX3 X 2020-02-26,35.0
NUEDVX3 X 2020-02-27,35.0
NUEDVX3 X 2020-02-28,37.0
NUEDVX3 X 2020-02-29,67.0
NUEDVX3 X 2020-03-01,41.0
NUEDVX3 X 2020-03-02,52.0
NUEDVX3 X 2020-03-03,35.0
NUEDVX3 X 2020-03-04,67.0
NUEDVX3 X 2020-03-05,21.0
NUEDVX3 X 2020-03-06,22.0
NUEDVX3 X 2020-03-07,40.0
NUEDVX3 X 2020-03-08,44.0
NUEDVX3 X 2020-03-09,38.0
NUEDVX3 X 2020-03-10,50.0
NUEDVX3 X 2020-03-11,46.0
NUEDVX3 X 2020-03-12,30.0
NUEDVX3 X 2020-03-13,61.0
NUEDVX3 X 2020-03-14,31.0
NUEDVX3 X 2020-03-15,48.0
NUEDVX3 X 2020-03-16,17.0
